#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  24
# Band-Index:    1
   0.03737     -6.048906  0.000  0.521  0.102  0.010  0.001  0.002  0.000  0.000  0.002  0.638
   0.00000     -6.047985  0.000  0.523  0.101  0.010  0.000  0.000  0.000  0.000  0.000  0.636
 
# Band-Index:    7
   0.00000     -4.574419  0.021  0.078  0.410  0.014  0.016  0.103  0.190  0.002  0.009  0.845
   0.03737     -4.585723  0.024  0.073  0.367  0.014  0.018  0.118  0.228  0.002  0.012  0.857
   0.07473     -4.601041  0.026  0.071  0.351  0.015  0.018  0.123  0.242  0.002  0.014  0.861
   0.11210     -4.615412  0.026  0.069  0.341  0.015  0.018  0.124  0.251  0.002  0.015  0.863
   0.14947     -4.628170  0.028  0.070  0.331  0.016  0.018  0.124  0.259  0.002  0.018  0.864
   0.18683     -4.638938  0.030  0.067  0.321  0.017  0.018  0.124  0.267  0.002  0.019  0.866
   0.22420     -4.647444  0.032  0.066  0.311  0.017  0.019  0.123  0.276  0.003  0.022  0.869
   0.26157     -4.653500  0.032  0.065  0.299  0.019  0.021  0.121  0.285  0.003  0.025  0.871
   0.29893     -4.657006  0.033  0.064  0.285  0.019  0.023  0.118  0.296  0.005  0.029  0.873
   0.33630     -4.657919  0.035  0.063  0.271  0.021  0.025  0.115  0.307  0.005  0.033  0.875
   0.37366     -4.656260  0.036  0.061  0.257  0.021  0.028  0.112  0.320  0.006  0.037  0.879
   0.41103     -4.652085  0.037  0.058  0.241  0.024  0.031  0.109  0.333  0.008  0.041  0.883
   0.44840     -4.645491  0.038  0.057  0.225  0.024  0.033  0.105  0.347  0.010  0.045  0.885
   0.48576     -4.636612  0.038  0.056  0.209  0.025  0.036  0.102  0.362  0.013  0.050  0.889
   0.52313     -4.625635  0.037  0.055  0.194  0.026  0.038  0.098  0.379  0.015  0.052  0.894
   0.56050     -4.612825  0.037  0.055  0.178  0.025  0.040  0.096  0.397  0.018  0.054  0.899
   0.59786     -4.598553  0.037  0.055  0.162  0.024  0.040  0.094  0.417  0.021  0.054  0.902
   0.63523     -4.583337  0.035  0.057  0.145  0.021  0.041  0.092  0.439  0.023  0.053  0.907
   0.67260     -4.567882  0.033  0.060  0.130  0.019  0.039  0.093  0.463  0.026  0.051  0.911
   0.70996     -4.553024  0.030  0.064  0.114  0.016  0.038  0.097  0.486  0.028  0.046  0.917
   0.74733     -4.539663  0.026  0.068  0.100  0.012  0.036  0.102  0.507  0.029  0.041  0.922
   0.78470     -4.528553  0.024  0.073  0.087  0.009  0.034  0.109  0.524  0.030  0.036  0.925
   0.82206     -4.520080  0.020  0.077  0.077  0.007  0.032  0.119  0.536  0.030  0.032  0.928
   0.85943     -4.514130  0.018  0.082  0.067  0.004  0.030  0.130  0.542  0.029  0.028  0.930
   0.89679     -4.510126  0.017  0.084  0.061  0.002  0.030  0.139  0.542  0.029  0.026  0.932
   0.93416     -4.507218  0.016  0.088  0.057  0.002  0.031  0.146  0.538  0.028  0.026  0.933
   0.97153     -4.504490  0.015  0.091  0.054  0.002  0.034  0.150  0.532  0.028  0.025  0.933
   1.00889     -4.501112  0.016  0.093  0.053  0.002  0.040  0.149  0.525  0.030  0.026  0.931
   1.04626     -4.496422  0.017  0.096  0.051  0.001  0.048  0.143  0.517  0.031  0.026  0.930
   1.08363     -4.489944  0.018  0.097  0.050  0.000  0.059  0.131  0.510  0.033  0.028  0.928
   1.12099     -4.481431  0.019  0.097  0.049  0.000  0.075  0.115  0.503  0.037  0.030  0.926
   1.15836     -4.470944  0.020  0.093  0.048  0.000  0.094  0.099  0.495  0.041  0.031  0.926
   1.19573     -4.458971  0.021  0.087  0.046  0.000  0.118  0.086  0.486  0.046  0.032  0.925
   1.23309     -4.446441  0.022  0.077  0.043  0.000  0.144  0.079  0.476  0.052  0.031  0.925
   1.27046     -4.434506  0.022  0.065  0.040  0.000  0.170  0.080  0.465  0.058  0.029  0.928
   1.30783     -4.424176  0.021  0.051  0.035  0.000  0.193  0.087  0.455  0.063  0.026  0.930
   1.34519     -4.416056  0.021  0.041  0.032  0.000  0.211  0.094  0.446  0.066  0.022  0.932
   1.38256     -4.410339  0.020  0.032  0.029  0.000  0.224  0.102  0.439  0.069  0.020  0.935
   1.41993     -4.406980  0.020  0.026  0.028  0.000  0.232  0.107  0.436  0.070  0.018  0.936
   1.45729     -4.405875  0.020  0.024  0.027  0.000  0.234  0.109  0.435  0.072  0.018  0.937
   1.45729     -4.405875  0.020  0.024  0.027  0.000  0.234  0.109  0.435  0.072  0.018  0.937
   1.49469     -4.406004  0.020  0.024  0.027  0.000  0.233  0.111  0.431  0.072  0.018  0.937
   1.53208     -4.406362  0.020  0.026  0.029  0.002  0.231  0.115  0.424  0.071  0.019  0.937
   1.56948     -4.406885  0.021  0.026  0.031  0.004  0.226  0.121  0.411  0.072  0.022  0.934
   1.60688     -4.407610  0.023  0.027  0.034  0.006  0.216  0.133  0.391  0.073  0.028  0.932
   1.64427     -4.409171  0.026  0.031  0.037  0.015  0.193  0.149  0.364  0.070  0.040  0.928
   1.68167     -4.415484  0.038  0.044  0.040  0.038  0.129  0.172  0.306  0.061  0.081  0.910
   1.71906     -4.452924  0.067  0.091  0.028  0.132  0.007  0.157  0.120  0.019  0.217  0.837
   1.75646     -4.548141  0.071  0.116  0.014  0.173  0.026  0.125  0.017  0.001  0.250  0.793
   1.79386     -4.651726  0.067  0.126  0.009  0.146  0.037  0.171  0.012  0.001  0.225  0.792
   1.83125     -4.737758  0.054  0.134  0.008  0.089  0.032  0.257  0.043  0.005  0.194  0.815
   1.86865     -4.801990  0.038  0.141  0.007  0.046  0.026  0.323  0.084  0.010  0.165  0.843
   1.90604     -4.853088  0.028  0.150  0.008  0.023  0.024  0.350  0.111  0.017  0.149  0.859
   1.94344     -4.898878  0.022  0.161  0.007  0.014  0.023  0.353  0.121  0.022  0.142  0.867
   1.98084     -4.943201  0.017  0.175  0.007  0.010  0.026  0.347  0.123  0.027  0.140  0.870
   2.01823     -4.987603  0.014  0.189  0.006  0.008  0.028  0.338  0.118  0.031  0.138  0.872
   2.05563     -5.032502  0.013  0.202  0.006  0.008  0.033  0.331  0.107  0.036  0.135  0.871
   2.09302     -5.077520  0.010  0.219  0.006  0.008  0.039  0.332  0.094  0.040  0.122  0.870
   2.13042     -5.120164  0.007  0.240  0.010  0.011  0.056  0.358  0.070  0.043  0.075  0.868
   2.16782     -5.135239  0.003  0.248  0.021  0.020  0.100  0.327  0.062  0.029  0.045  0.857
   2.20521     -5.096624  0.004  0.217  0.024  0.025  0.086  0.213  0.102  0.021  0.160  0.851
   2.24261     -5.049571  0.004  0.204  0.027  0.024  0.077  0.191  0.111  0.021  0.193  0.851
   2.28000     -5.002476  0.004  0.195  0.028  0.026  0.069  0.187  0.113  0.023  0.206  0.852
   2.31740     -4.957261  0.003  0.185  0.031  0.030  0.064  0.192  0.110  0.027  0.212  0.854
   2.35480     -4.915558  0.002  0.173  0.034  0.034  0.060  0.199  0.105  0.032  0.216  0.857
   2.39219     -4.879598  0.001  0.160  0.040  0.043  0.057  0.205  0.095  0.040  0.216  0.856
   2.42959     -4.852963  0.000  0.143  0.049  0.060  0.057  0.205  0.081  0.052  0.212  0.857
   2.46698     -4.841664  0.002  0.121  0.067  0.089  0.063  0.184  0.062  0.065  0.199  0.853
   2.50438     -4.853519  0.005  0.095  0.102  0.133  0.079  0.136  0.041  0.078  0.173  0.842
   2.54178     -4.889236  0.009  0.071  0.147  0.168  0.099  0.081  0.030  0.078  0.149  0.834
   2.57917     -4.932343  0.013  0.057  0.190  0.169  0.120  0.045  0.032  0.066  0.145  0.837
   2.61657     -4.958664  0.014  0.050  0.229  0.139  0.134  0.028  0.045  0.047  0.163  0.849
   2.65396     -4.953950  0.014  0.044  0.264  0.106  0.141  0.020  0.057  0.028  0.188  0.861
   2.69136     -4.921545  0.012  0.039  0.290  0.084  0.140  0.018  0.062  0.015  0.205  0.866
   2.72876     -4.872049  0.011  0.035  0.311  0.075  0.137  0.019  0.060  0.008  0.213  0.869
   2.76615     -4.813775  0.010  0.032  0.325  0.071  0.132  0.024  0.053  0.004  0.217  0.868
   2.80355     -4.751937  0.009  0.029  0.339  0.070  0.120  0.035  0.043  0.002  0.219  0.866
   2.84094     -4.690698  0.008  0.025  0.340  0.070  0.090  0.074  0.029  0.004  0.226  0.865
   2.87834     -4.641656  0.007  0.012  0.166  0.038  0.007  0.378  0.024  0.028  0.245  0.907
   2.91574     -4.631890  0.007  0.000  0.008  0.008  0.026  0.607  0.044  0.054  0.188  0.943
 
# Band-Index:    8
   2.91574     -4.587969  0.010  0.029  0.607  0.114  0.004  0.006  0.000  0.000  0.011  0.782
   2.87834     -4.612491  0.008  0.011  0.305  0.059  0.150  0.239  0.049  0.030  0.011  0.864
   2.84094     -4.620882  0.007  0.000  0.062  0.014  0.121  0.542  0.064  0.056  0.059  0.926
   2.80355     -4.620415  0.007  0.000  0.034  0.011  0.105  0.576  0.065  0.057  0.078  0.934
   2.76615     -4.618629  0.007  0.002  0.030  0.012  0.095  0.581  0.065  0.053  0.088  0.933
   2.72876     -4.616504  0.007  0.007  0.032  0.013  0.086  0.577  0.066  0.049  0.097  0.931
   2.69136     -4.614482  0.003  0.011  0.037  0.017  0.077  0.565  0.069  0.044  0.104  0.928
   2.65396     -4.612746  0.003  0.019  0.046  0.022  0.068  0.545  0.073  0.036  0.111  0.922
   2.61657     -4.610866  0.002  0.025  0.059  0.033  0.062  0.513  0.078  0.026  0.116  0.915
   2.57917     -4.606800  0.005  0.030  0.082  0.051  0.058  0.466  0.084  0.015  0.113  0.904
   2.54178     -4.595049  0.005  0.031  0.117  0.086  0.062  0.396  0.086  0.005  0.099  0.886
   2.50438     -4.566120  0.008  0.025  0.162  0.138  0.075  0.305  0.082  0.002  0.070  0.865
   2.46698     -4.514785  0.008  0.017  0.199  0.187  0.094  0.223  0.072  0.007  0.044  0.850
   2.42959     -4.449097  0.007  0.010  0.213  0.207  0.123  0.180  0.064  0.015  0.028  0.848
   2.39219     -4.383116  0.003  0.006  0.196  0.196  0.184  0.183  0.053  0.021  0.020  0.860
   2.35480     -4.331797  0.003  0.003  0.123  0.128  0.315  0.249  0.026  0.034  0.015  0.895
   2.31740     -4.304568  0.009  0.009  0.049  0.057  0.406  0.324  0.006  0.054  0.010  0.926
   2.28000     -4.290226  0.015  0.013  0.030  0.034  0.416  0.348  0.004  0.065  0.008  0.934
   2.24261     -4.280373  0.016  0.014  0.028  0.031  0.412  0.350  0.006  0.074  0.009  0.935
   2.20521     -4.273726  0.015  0.013  0.032  0.031  0.407  0.337  0.013  0.083  0.009  0.938
   2.16782     -4.271111  0.015  0.010  0.042  0.033  0.394  0.312  0.029  0.092  0.008  0.937
   2.13042     -4.273530  0.014  0.010  0.057  0.035  0.375  0.283  0.056  0.099  0.008  0.935
   2.09302     -4.280918  0.014  0.011  0.070  0.033  0.351  0.256  0.088  0.103  0.008  0.933
   2.05563     -4.291981  0.014  0.013  0.077  0.030  0.331  0.237  0.119  0.103  0.008  0.931
   2.01823     -4.305083  0.013  0.014  0.079  0.025  0.316  0.224  0.147  0.103  0.008  0.931
   1.98084     -4.318865  0.013  0.015  0.078  0.020  0.307  0.215  0.173  0.100  0.009  0.931
   1.94344     -4.332382  0.012  0.017  0.074  0.016  0.303  0.208  0.196  0.098  0.008  0.931
   1.90604     -4.344998  0.010  0.017  0.070  0.012  0.303  0.199  0.218  0.095  0.007  0.932
   1.86865     -4.356214  0.010  0.018  0.064  0.009  0.306  0.187  0.239  0.093  0.006  0.934
   1.83125     -4.365546  0.009  0.018  0.058  0.006  0.314  0.173  0.260  0.091  0.004  0.933
   1.79386     -4.372212  0.008  0.018  0.052  0.005  0.327  0.153  0.279  0.089  0.002  0.933
   1.75646     -4.373869  0.005  0.020  0.044  0.005  0.358  0.120  0.288  0.085  0.004  0.930
   1.71906     -4.357105  0.006  0.041  0.026  0.045  0.395  0.045  0.213  0.065  0.064  0.898
   1.68167     -4.283345  0.029  0.086  0.009  0.113  0.293  0.005  0.055  0.022  0.232  0.846
   1.64427     -4.186026  0.034  0.096  0.007  0.105  0.250  0.012  0.025  0.012  0.309  0.850
   1.60688     -4.096009  0.031  0.092  0.007  0.076  0.251  0.018  0.020  0.010  0.359  0.868
   1.56948     -4.020667  0.029  0.080  0.008  0.047  0.265  0.023  0.021  0.011  0.401  0.886
   1.53208     -3.963732  0.026  0.066  0.008  0.024  0.282  0.025  0.022  0.013  0.434  0.903
   1.49469     -3.928126  0.026  0.052  0.009  0.008  0.297  0.027  0.024  0.014  0.457  0.914
   1.45729     -3.915988  0.025  0.048  0.010  0.003  0.302  0.027  0.024  0.014  0.464  0.918
   1.45729     -3.915988  0.025  0.048  0.010  0.003  0.302  0.027  0.024  0.014  0.464  0.918
   1.41993     -3.919797  0.025  0.050  0.010  0.005  0.302  0.026  0.024  0.014  0.460  0.917
   1.38256     -3.931269  0.025  0.058  0.009  0.012  0.297  0.024  0.024  0.014  0.447  0.911
   1.34519     -3.950272  0.025  0.071  0.009  0.022  0.290  0.025  0.025  0.014  0.421  0.903
   1.30783     -3.975916  0.024  0.082  0.009  0.037  0.284  0.030  0.030  0.016  0.382  0.894
   1.27046     -4.006005  0.022  0.088  0.010  0.050  0.279  0.042  0.041  0.019  0.333  0.884
   1.23309     -4.037272  0.020  0.087  0.013  0.062  0.277  0.062  0.056  0.023  0.277  0.879
   1.19573     -4.066517  0.018  0.078  0.017  0.073  0.277  0.085  0.073  0.028  0.225  0.878
   1.15836     -4.091694  0.016  0.064  0.022  0.082  0.279  0.107  0.092  0.033  0.181  0.877
   1.12099     -4.112213  0.014  0.049  0.031  0.091  0.279  0.123  0.108  0.037  0.146  0.877
   1.08363     -4.128513  0.014  0.037  0.039  0.098  0.277  0.133  0.120  0.039  0.119  0.876
   1.04626     -4.141466  0.014  0.026  0.048  0.106  0.271  0.136  0.131  0.040  0.101  0.875
   1.00889     -4.151967  0.014  0.019  0.058  0.115  0.261  0.135  0.138  0.041  0.089  0.872
   0.97153     -4.160741  0.015  0.014  0.071  0.125  0.247  0.129  0.144  0.040  0.083  0.868
   0.93416     -4.168282  0.016  0.013  0.083  0.133  0.230  0.120  0.148  0.039  0.081  0.862
   0.89679     -4.174896  0.015  0.013  0.097  0.143  0.208  0.110  0.152  0.038  0.082  0.856
   0.85943     -4.180763  0.014  0.015  0.111  0.152  0.185  0.098  0.155  0.036  0.083  0.851
   0.82206     -4.186014  0.014  0.018  0.127  0.157  0.159  0.089  0.160  0.035  0.085  0.845
   0.78470     -4.190827  0.015  0.022  0.149  0.157  0.132  0.080  0.165  0.033  0.086  0.839
   0.74733     -4.195570  0.015  0.028  0.178  0.147  0.104  0.075  0.171  0.032  0.083  0.835
   0.70996     -4.201040  0.016  0.033  0.220  0.121  0.077  0.076  0.179  0.031  0.078  0.833
   0.67260     -4.208634  0.017  0.040  0.271  0.086  0.051  0.084  0.186  0.030  0.068  0.835
   0.63523     -4.219802  0.018  0.047  0.321  0.049  0.031  0.095  0.193  0.027  0.057  0.838
   0.59786     -4.234995  0.018  0.053  0.357  0.024  0.018  0.106  0.197  0.023  0.047  0.843
   0.56050     -4.253505  0.018  0.057  0.377  0.011  0.013  0.113  0.200  0.020  0.039  0.847
   0.52313     -4.274272  0.018  0.059  0.387  0.005  0.012  0.118  0.202  0.017  0.033  0.851
   0.48576     -4.296401  0.018  0.061  0.391  0.002  0.014  0.120  0.205  0.015  0.028  0.853
   0.44840     -4.319227  0.018  0.063  0.390  0.001  0.016  0.121  0.209  0.013  0.025  0.856
   0.41103     -4.342272  0.018  0.064  0.386  0.000  0.020  0.122  0.212  0.011  0.022  0.858
   0.37366     -4.365203  0.019  0.066  0.384  0.000  0.023  0.122  0.216  0.011  0.020  0.858
   0.33630     -4.387784  0.019  0.066  0.378  0.002  0.026  0.122  0.221  0.010  0.018  0.861
   0.29893     -4.409867  0.019  0.066  0.374  0.003  0.028  0.122  0.225  0.009  0.017  0.862
   0.26157     -4.431369  0.021  0.066  0.369  0.003  0.029  0.122  0.229  0.008  0.015  0.864
   0.22420     -4.452268  0.021  0.066  0.365  0.004  0.030  0.124  0.234  0.007  0.014  0.864
   0.18683     -4.472578  0.022  0.066  0.360  0.006  0.030  0.124  0.238  0.007  0.015  0.866
   0.14947     -4.492334  0.021  0.066  0.353  0.007  0.030  0.126  0.243  0.006  0.014  0.867
   0.11210     -4.511568  0.022  0.065  0.348  0.008  0.028  0.127  0.247  0.005  0.014  0.867
   0.07473     -4.530235  0.023  0.066  0.340  0.009  0.027  0.129  0.254  0.005  0.014  0.868
   0.03737     -4.547980  0.024  0.065  0.327  0.010  0.025  0.135  0.266  0.004  0.015  0.872
   0.00000     -4.560067  0.027  0.059  0.284  0.009  0.027  0.151  0.305  0.004  0.018  0.884
 
# Band-Index:    9
   0.00000     -3.781024  0.014  0.007  0.014  0.005  0.719  0.015  0.109  0.005  0.059  0.949
   0.03737     -3.781281  0.014  0.008  0.014  0.014  0.708  0.015  0.109  0.004  0.060  0.947
   0.07473     -3.782496  0.014  0.012  0.015  0.037  0.669  0.017  0.107  0.004  0.065  0.939
   0.11210     -3.786052  0.013  0.019  0.014  0.081  0.598  0.023  0.102  0.003  0.073  0.926
   0.14947     -3.794283  0.013  0.027  0.014  0.154  0.487  0.032  0.094  0.002  0.085  0.905
   0.18683     -3.809849  0.011  0.036  0.013  0.245  0.344  0.045  0.082  0.003  0.100  0.877
   0.22420     -3.833845  0.008  0.042  0.012  0.333  0.211  0.059  0.070  0.005  0.112  0.851
   0.26157     -3.864501  0.006  0.046  0.010  0.395  0.119  0.069  0.061  0.007  0.121  0.835
   0.29893     -3.898726  0.004  0.047  0.008  0.430  0.066  0.075  0.056  0.010  0.128  0.826
   0.33630     -3.933913  0.004  0.047  0.008  0.447  0.039  0.079  0.052  0.011  0.131  0.821
   0.37366     -3.968302  0.003  0.047  0.008  0.456  0.026  0.082  0.052  0.013  0.133  0.820
   0.41103     -4.000726  0.002  0.047  0.007  0.460  0.020  0.084  0.051  0.014  0.135  0.821
   0.44840     -4.030338  0.001  0.047  0.007  0.457  0.020  0.087  0.051  0.014  0.137  0.823
   0.48576     -4.056450  0.001  0.046  0.009  0.455  0.023  0.091  0.050  0.013  0.138  0.824
   0.52313     -4.078406  0.000  0.044  0.012  0.449  0.025  0.095  0.049  0.012  0.139  0.829
   0.56050     -4.095482  0.000  0.044  0.020  0.441  0.029  0.103  0.048  0.010  0.140  0.834
   0.59786     -4.106771  0.002  0.044  0.036  0.424  0.030  0.114  0.044  0.007  0.140  0.840
   0.63523     -4.111167  0.003  0.043  0.066  0.397  0.028  0.129  0.040  0.005  0.138  0.847
   0.67260     -4.107783  0.006  0.042  0.105  0.357  0.021  0.145  0.035  0.003  0.137  0.855
   0.70996     -4.096637  0.011  0.043  0.144  0.317  0.014  0.158  0.030  0.003  0.137  0.859
   0.74733     -4.078517  0.016  0.042  0.171  0.287  0.010  0.167  0.023  0.005  0.141  0.862
   0.78470     -4.054052  0.018  0.043  0.182  0.271  0.007  0.171  0.016  0.008  0.145  0.864
   0.82206     -4.023505  0.022  0.044  0.185  0.260  0.008  0.172  0.011  0.010  0.149  0.864
   0.85943     -3.987236  0.023  0.047  0.184  0.249  0.012  0.173  0.010  0.012  0.151  0.864
   0.89679     -3.946104  0.024  0.051  0.179  0.237  0.020  0.174  0.015  0.014  0.153  0.867
   0.93416     -3.901625  0.023  0.053  0.173  0.215  0.037  0.174  0.026  0.016  0.154  0.871
   0.97153     -3.855943  0.021  0.055  0.165  0.184  0.066  0.175  0.041  0.016  0.155  0.877
   1.00889     -3.811737  0.021  0.054  0.155  0.139  0.109  0.174  0.062  0.018  0.157  0.886
   1.04626     -3.771682  0.018  0.051  0.140  0.087  0.163  0.173  0.086  0.020  0.158  0.897
   1.08363     -3.737249  0.016  0.049  0.121  0.042  0.215  0.170  0.111  0.023  0.158  0.907
   1.12099     -3.707790  0.015  0.051  0.100  0.015  0.254  0.168  0.134  0.027  0.153  0.915
   1.15836     -3.681009  0.012  0.055  0.081  0.003  0.273  0.166  0.152  0.032  0.141  0.917
   1.19573     -3.654056  0.011  0.067  0.064  0.002  0.279  0.164  0.168  0.037  0.123  0.916
   1.23309     -3.624130  0.011  0.083  0.048  0.009  0.274  0.163  0.182  0.040  0.100  0.911
   1.27046     -3.588752  0.010  0.104  0.037  0.019  0.265  0.158  0.192  0.042  0.077  0.905
   1.30783     -3.546394  0.009  0.125  0.025  0.031  0.254  0.150  0.201  0.043  0.059  0.899
   1.34519     -3.497608  0.008  0.142  0.016  0.038  0.246  0.143  0.209  0.044  0.053  0.897
   1.38256     -3.446477  0.009  0.146  0.008  0.034  0.247  0.138  0.219  0.044  0.059  0.903
   1.41993     -3.402764  0.009  0.133  0.003  0.017  0.260  0.140  0.235  0.045  0.076  0.918
   1.45729     -3.384063  0.010  0.123  0.001  0.003  0.270  0.144  0.247  0.047  0.087  0.928
   1.45729     -3.384063  0.010  0.123  0.001  0.003  0.270  0.144  0.247  0.047  0.087  0.928
   1.49469     -3.387730  0.009  0.122  0.001  0.006  0.274  0.140  0.246  0.047  0.082  0.926
   1.53208     -3.397121  0.009  0.116  0.004  0.017  0.286  0.132  0.242  0.047  0.069  0.922
   1.56948     -3.410008  0.010  0.096  0.008  0.036  0.298  0.117  0.238  0.049  0.062  0.916
   1.60688     -3.428379  0.014  0.055  0.020  0.091  0.295  0.082  0.227  0.053  0.066  0.901
   1.64427     -3.467147  0.019  0.008  0.042  0.241  0.217  0.023  0.169  0.053  0.094  0.866
   1.68167     -3.539516  0.022  0.039  0.055  0.315  0.132  0.022  0.098  0.045  0.121  0.848
   1.71906     -3.623787  0.021  0.078  0.062  0.286  0.107  0.046  0.073  0.039  0.136  0.849
   1.75646     -3.706237  0.021  0.105  0.067  0.242  0.102  0.071  0.066  0.036  0.145  0.856
   1.79386     -3.782755  0.020  0.123  0.073  0.201  0.103  0.096  0.066  0.033  0.149  0.863
   1.83125     -3.852039  0.018  0.133  0.077  0.168  0.105  0.120  0.069  0.030  0.148  0.869
   1.86865     -3.913746  0.018  0.139  0.080  0.141  0.107  0.143  0.076  0.026  0.143  0.875
   1.90604     -3.967901  0.018  0.138  0.086  0.121  0.107  0.167  0.083  0.023  0.135  0.877
   1.94344     -4.014711  0.017  0.136  0.092  0.105  0.106  0.189  0.092  0.020  0.125  0.881
   1.98084     -4.054476  0.016  0.131  0.099  0.095  0.101  0.209  0.103  0.017  0.112  0.884
   2.01823     -4.087515  0.016  0.124  0.110  0.088  0.093  0.223  0.116  0.015  0.099  0.885
   2.05563     -4.114131  0.015  0.117  0.124  0.086  0.080  0.231  0.131  0.014  0.086  0.884
   2.09302     -4.134612  0.014  0.110  0.142  0.089  0.061  0.228  0.150  0.014  0.072  0.882
   2.13042     -4.149415  0.014  0.103  0.168  0.098  0.041  0.212  0.169  0.016  0.058  0.878
   2.16782     -4.159958  0.011  0.094  0.195  0.114  0.024  0.188  0.181  0.021  0.043  0.873
   2.20521     -4.169511  0.010  0.083  0.221  0.134  0.016  0.164  0.182  0.025  0.029  0.866
   2.24261     -4.182925  0.010  0.072  0.241  0.156  0.015  0.144  0.173  0.029  0.018  0.858
   2.28000     -4.204791  0.012  0.063  0.252  0.174  0.014  0.134  0.158  0.031  0.010  0.850
   2.31740     -4.236366  0.017  0.060  0.243  0.172  0.028  0.142  0.140  0.038  0.005  0.847
   2.35480     -4.269212  0.026  0.062  0.177  0.116  0.123  0.197  0.109  0.053  0.002  0.865
   2.39219     -4.288846  0.030  0.057  0.106  0.053  0.261  0.247  0.074  0.062  0.005  0.893
   2.42959     -4.298188  0.030  0.053  0.084  0.032  0.330  0.240  0.061  0.061  0.011  0.901
   2.46698     -4.302301  0.030  0.053  0.085  0.025  0.364  0.208  0.057  0.057  0.022  0.901
   2.50438     -4.302769  0.030  0.053  0.097  0.023  0.386  0.167  0.054  0.053  0.037  0.898
   2.54178     -4.300663  0.029  0.050  0.113  0.024  0.400  0.122  0.050  0.048  0.057  0.895
   2.57917     -4.297637  0.027  0.044  0.136  0.026  0.408  0.082  0.044  0.042  0.082  0.891
   2.61657     -4.296177  0.024  0.034  0.160  0.031  0.411  0.049  0.034  0.036  0.109  0.889
   2.65396     -4.299230  0.021  0.023  0.184  0.035  0.408  0.026  0.023  0.031  0.136  0.888
   2.69136     -4.309495  0.017  0.013  0.207  0.041  0.399  0.012  0.013  0.026  0.160  0.890
   2.72876     -4.328711  0.014  0.007  0.223  0.045  0.388  0.005  0.007  0.021  0.180  0.890
   2.76615     -4.357336  0.010  0.005  0.232  0.047  0.375  0.003  0.007  0.018  0.197  0.894
   2.80355     -4.394654  0.008  0.003  0.233  0.049  0.367  0.002  0.011  0.015  0.212  0.899
   2.84094     -4.438953  0.006  0.005  0.214  0.045  0.373  0.001  0.021  0.013  0.228  0.906
   2.87834     -4.486522  0.004  0.005  0.151  0.034  0.421  0.002  0.040  0.014  0.257  0.927
   2.91574     -4.517532  0.001  0.001  0.007  0.008  0.546  0.008  0.067  0.019  0.315  0.973
 
# Band-Index:   10
   2.91574     -3.435945  0.002  0.676  0.020  0.030  0.003  0.005  0.040  0.000  0.002  0.777
   2.87834     -3.482914  0.016  0.453  0.009  0.031  0.014  0.039  0.268  0.002  0.008  0.841
   2.84094     -3.533202  0.016  0.444  0.005  0.030  0.011  0.052  0.277  0.002  0.007  0.846
   2.80355     -3.579028  0.015  0.444  0.003  0.030  0.009  0.068  0.272  0.003  0.004  0.850
   2.76615     -3.618887  0.014  0.442  0.006  0.032  0.008  0.085  0.260  0.005  0.003  0.853
   2.72876     -3.651436  0.012  0.434  0.010  0.034  0.011  0.105  0.243  0.007  0.004  0.858
   2.69136     -3.675758  0.009  0.422  0.018  0.036  0.019  0.124  0.221  0.010  0.006  0.865
   2.65396     -3.691727  0.007  0.402  0.028  0.037  0.033  0.143  0.196  0.013  0.012  0.873
   2.61657     -3.700186  0.005  0.379  0.038  0.040  0.051  0.160  0.168  0.019  0.019  0.879
   2.57917     -3.702716  0.003  0.353  0.048  0.042  0.071  0.173  0.142  0.025  0.028  0.886
   2.54178     -3.701107  0.005  0.327  0.056  0.041  0.093  0.182  0.118  0.033  0.037  0.892
   2.50438     -3.696820  0.004  0.303  0.063  0.041  0.111  0.188  0.098  0.043  0.044  0.897
   2.46698     -3.690628  0.005  0.282  0.068  0.042  0.127  0.192  0.081  0.052  0.053  0.900
   2.42959     -3.682455  0.007  0.262  0.072  0.042  0.138  0.191  0.068  0.062  0.060  0.902
   2.39219     -3.671354  0.008  0.244  0.077  0.044  0.145  0.189  0.057  0.072  0.066  0.903
   2.35480     -3.655786  0.010  0.229  0.084  0.049  0.149  0.184  0.048  0.080  0.069  0.901
   2.31740     -3.634347  0.011  0.212  0.094  0.055  0.153  0.179  0.041  0.083  0.070  0.897
   2.28000     -3.606903  0.011  0.196  0.106  0.063  0.158  0.175  0.038  0.083  0.064  0.893
   2.24261     -3.575356  0.008  0.183  0.118  0.067  0.169  0.174  0.041  0.080  0.054  0.893
   2.20521     -3.543137  0.007  0.170  0.124  0.068  0.186  0.177  0.049  0.073  0.040  0.894
   2.16782     -3.513750  0.004  0.161  0.124  0.063  0.209  0.181  0.060  0.066  0.027  0.897
   2.13042     -3.489433  0.004  0.152  0.118  0.056  0.233  0.188  0.073  0.060  0.017  0.901
   2.09302     -3.470775  0.003  0.146  0.109  0.046  0.258  0.193  0.087  0.054  0.011  0.906
   2.05563     -3.457185  0.001  0.142  0.096  0.040  0.279  0.198  0.098  0.050  0.007  0.911
