#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   0.22704     -4.501908  0.089  0.148  0.047  0.000  0.000  0.198  0.039  0.000  0.185  0.704
   0.25542     -4.339933  0.090  0.159  0.049  0.000  0.000  0.198  0.030  0.000  0.164  0.690
   0.28380     -4.171330  0.090  0.170  0.052  0.000  0.000  0.196  0.023  0.000  0.146  0.678
   0.31218     -3.998750  0.089  0.180  0.055  0.000  0.000  0.195  0.019  0.000  0.131  0.670
   0.34056     -3.824982  0.088  0.189  0.058  0.000  0.000  0.195  0.018  0.001  0.116  0.663
   0.36894     -3.653341  0.084  0.198  0.061  0.000  0.000  0.194  0.017  0.001  0.102  0.656
   0.39732     -3.488397  0.075  0.206  0.067  0.000  0.000  0.192  0.019  0.002  0.090  0.653
   0.42570     -3.337844  0.061  0.210  0.080  0.000  0.001  0.187  0.027  0.003  0.079  0.647
   0.45408     -3.217900  0.036  0.211  0.103  0.002  0.001  0.168  0.038  0.006  0.070  0.635
   0.48246     -3.161110  0.009  0.196  0.140  0.002  0.001  0.130  0.061  0.007  0.068  0.615
   0.51084     -3.184864  0.008  0.174  0.159  0.000  0.001  0.104  0.079  0.005  0.074  0.607
   0.53922     -3.248633  0.018  0.167  0.154  0.000  0.000  0.101  0.084  0.003  0.084  0.610
   0.56760     -3.312641  0.026  0.169  0.139  0.000  0.000  0.106  0.081  0.002  0.094  0.617
   0.59598     -3.358608  0.028  0.176  0.122  0.000  0.000  0.112  0.073  0.002  0.111  0.625
   0.62436     -3.378741  0.031  0.185  0.103  0.000  0.000  0.121  0.063  0.001  0.131  0.635
   0.65274     -3.371079  0.030  0.192  0.089  0.000  0.000  0.133  0.050  0.002  0.150  0.646
   0.68112     -3.337928  0.028  0.196  0.074  0.000  0.000  0.148  0.039  0.002  0.170  0.659
   0.70950     -3.284293  0.025  0.196  0.064  0.000  0.000  0.167  0.028  0.002  0.188  0.673
   0.73788     -3.216188  0.022  0.192  0.056  0.000  0.001  0.189  0.020  0.002  0.205  0.689
   0.76626     -3.139408  0.020  0.185  0.048  0.000  0.001  0.214  0.014  0.003  0.219  0.707
   0.79464     -3.058952  0.014  0.177  0.041  0.000  0.001  0.242  0.010  0.005  0.232  0.725
   0.82302     -2.978879  0.013  0.167  0.037  0.000  0.002  0.270  0.005  0.008  0.241  0.745
   0.85140     -2.902381  0.008  0.156  0.030  0.002  0.004  0.296  0.003  0.011  0.249  0.762
   0.87978     -2.831961  0.004  0.145  0.024  0.004  0.008  0.318  0.002  0.019  0.253  0.781
   0.90816     -2.769682  0.004  0.131  0.019  0.006  0.014  0.336  0.002  0.034  0.252  0.798
   0.93654     -2.717516  0.002  0.115  0.012  0.012  0.031  0.336  0.000  0.064  0.239  0.815
   0.96492     -2.677573  0.000  0.093  0.009  0.024  0.063  0.305  0.000  0.125  0.208  0.830
   0.99330     -2.651125  0.000  0.067  0.003  0.044  0.113  0.245  0.000  0.211  0.158  0.841
   1.02168     -2.636229  0.000  0.044  0.002  0.061  0.159  0.181  0.000  0.285  0.112  0.847
   1.05006     -2.628636  0.000  0.032  0.000  0.072  0.188  0.141  0.000  0.330  0.084  0.850
   1.07844     -2.625096  0.000  0.026  0.000  0.078  0.204  0.119  0.000  0.355  0.070  0.852
   1.10682     -2.624060  0.000  0.024  0.000  0.079  0.208  0.114  0.000  0.360  0.065  0.852
   1.10682     -2.624060  0.000  0.024  0.000  0.079  0.208  0.114  0.000  0.360  0.065  0.852
   1.13528     -2.625671  0.000  0.026  0.000  0.078  0.207  0.116  0.000  0.358  0.067  0.852
   1.16374     -2.630555  0.000  0.028  0.000  0.078  0.201  0.123  0.000  0.349  0.072  0.850
   1.19219     -2.638884  0.000  0.032  0.000  0.075  0.191  0.136  0.000  0.331  0.081  0.848
   1.22065     -2.651008  0.000  0.038  0.003  0.071  0.176  0.156  0.000  0.306  0.094  0.845
   1.24911     -2.667567  0.000  0.047  0.005  0.066  0.152  0.186  0.000  0.268  0.115  0.840
   1.27757     -2.689590  0.000  0.060  0.009  0.054  0.121  0.228  0.000  0.215  0.143  0.833
   1.30602     -2.718388  0.002  0.077  0.014  0.040  0.085  0.272  0.000  0.156  0.175  0.823
   1.33448     -2.754999  0.003  0.095  0.022  0.027  0.054  0.307  0.000  0.102  0.201  0.812
   1.36294     -2.799587  0.006  0.107  0.031  0.017  0.032  0.325  0.000  0.061  0.216  0.798
   1.39139     -2.851539  0.009  0.118  0.040  0.010  0.018  0.330  0.002  0.036  0.220  0.783
   1.41985     -2.909977  0.012  0.125  0.047  0.006  0.010  0.323  0.002  0.022  0.215  0.767
   1.44831     -2.974053  0.016  0.132  0.058  0.004  0.006  0.311  0.004  0.014  0.204  0.752
   1.47677     -3.043014  0.021  0.137  0.066  0.002  0.004  0.296  0.009  0.009  0.189  0.735
   1.50522     -3.116247  0.031  0.143  0.076  0.002  0.002  0.276  0.013  0.006  0.170  0.719
   1.53368     -3.193436  0.041  0.149  0.085  0.002  0.001  0.254  0.018  0.004  0.148  0.701
   1.56214     -3.275009  0.058  0.156  0.091  0.000  0.001  0.228  0.023  0.003  0.126  0.686
   1.59060     -3.362996  0.081  0.165  0.090  0.000  0.001  0.196  0.032  0.002  0.105  0.674
   1.61905     -3.461680  0.110  0.178  0.080  0.000  0.000  0.155  0.046  0.001  0.094  0.666
   1.64751     -3.575039  0.136  0.189  0.063  0.000  0.000  0.114  0.058  0.001  0.101  0.663
   1.67597     -3.701331  0.149  0.196  0.046  0.000  0.000  0.082  0.068  0.001  0.121  0.663
   1.70442     -3.834078  0.151  0.198  0.033  0.000  0.000  0.062  0.076  0.000  0.146  0.666
   1.73288     -3.967520  0.147  0.191  0.027  0.000  0.000  0.052  0.083  0.000  0.169  0.672
   1.76134     -4.098322  0.140  0.184  0.024  0.000  0.000  0.049  0.089  0.000  0.189  0.677
   1.78980     -4.224856  0.132  0.177  0.021  0.000  0.000  0.051  0.095  0.000  0.206  0.684
   1.81825     -4.346315  0.125  0.168  0.020  0.000  0.000  0.058  0.101  0.000  0.220  0.693
   1.84671     -4.462148  0.118  0.160  0.019  0.000  0.000  0.063  0.107  0.000  0.233  0.703
   1.87517     -4.571638  0.115  0.151  0.018  0.000  0.000  0.068  0.114  0.000  0.247  0.714
   1.90362     -4.673460  0.114  0.145  0.015  0.000  0.000  0.064  0.124  0.000  0.265  0.726
   1.93208     -4.764616  0.118  0.139  0.011  0.000  0.000  0.047  0.136  0.000  0.292  0.740
   1.96054     -4.838462  0.125  0.131  0.013  0.000  0.000  0.035  0.134  0.000  0.310  0.747
   1.98900     -4.890059  0.120  0.119  0.023  0.000  0.000  0.077  0.117  0.000  0.291  0.748
   2.01745     -4.925929  0.112  0.111  0.031  0.000  0.000  0.119  0.105  0.000  0.270  0.750
   2.04591     -4.952731  0.105  0.105  0.036  0.000  0.000  0.142  0.103  0.000  0.261  0.752
   2.07437     -4.973287  0.097  0.101  0.038  0.000  0.000  0.155  0.105  0.000  0.259  0.756
   2.10282     -4.988899  0.092  0.099  0.038  0.000  0.000  0.160  0.108  0.000  0.258  0.758
   2.13128     -5.000350  0.088  0.098  0.038  0.000  0.000  0.163  0.112  0.000  0.259  0.761
   2.15974     -5.008168  0.087  0.097  0.038  0.000  0.000  0.164  0.115  0.000  0.261  0.764
   2.18820     -5.012715  0.084  0.097  0.038  0.000  0.000  0.165  0.117  0.000  0.263  0.766
   2.21665     -5.014207  0.084  0.096  0.038  0.000  0.000  0.164  0.117  0.000  0.263  0.764
 
# Band-Index:   10
   2.21665     -3.282407  0.000  0.001  0.007  0.241  0.073  0.011  0.001  0.387  0.005  0.726
   2.18820     -3.281389  0.000  0.001  0.007  0.241  0.074  0.011  0.001  0.386  0.004  0.727
   2.15974     -3.278346  0.000  0.001  0.007  0.241  0.075  0.010  0.001  0.386  0.004  0.727
   2.13128     -3.273312  0.000  0.001  0.007  0.241  0.076  0.010  0.001  0.385  0.004  0.726
   2.10282     -3.266342  0.000  0.002  0.007  0.241  0.079  0.009  0.001  0.384  0.004  0.727
   2.07437     -3.257503  0.000  0.003  0.007  0.241  0.082  0.008  0.001  0.383  0.003  0.727
   2.04591     -3.246877  0.000  0.003  0.007  0.240  0.085  0.008  0.001  0.382  0.003  0.728
   2.01745     -3.234558  0.000  0.004  0.007  0.239  0.090  0.007  0.002  0.379  0.002  0.729
   1.98900     -3.220654  0.000  0.004  0.007  0.238  0.094  0.006  0.002  0.376  0.002  0.730
   1.96054     -3.205313  0.000  0.004  0.007  0.236  0.099  0.006  0.002  0.372  0.002  0.730
   1.93208     -3.188771  0.000  0.005  0.009  0.232  0.104  0.006  0.004  0.366  0.003  0.730
   1.90362     -3.171593  0.000  0.010  0.018  0.223  0.107  0.007  0.005  0.353  0.002  0.726
   1.87517     -3.156091  0.003  0.027  0.047  0.191  0.099  0.011  0.013  0.310  0.004  0.705
   1.84671     -3.157697  0.010  0.106  0.179  0.066  0.036  0.021  0.051  0.111  0.008  0.586
   1.81825     -3.192026  0.013  0.152  0.238  0.007  0.005  0.015  0.068  0.016  0.005  0.518
   1.78980     -3.233154  0.015  0.166  0.235  0.002  0.001  0.007  0.069  0.004  0.006  0.503
   1.76134     -3.268794  0.013  0.178  0.222  0.000  0.000  0.005  0.068  0.001  0.013  0.500
   1.73288     -3.291164  0.011  0.191  0.202  0.000  0.000  0.009  0.061  0.000  0.028  0.502
   1.70442     -3.292875  0.010  0.204  0.174  0.000  0.000  0.019  0.052  0.000  0.052  0.512
   1.67597     -3.267085  0.013  0.220  0.142  0.000  0.000  0.028  0.043  0.000  0.082  0.529
   1.64751     -3.207743  0.028  0.237  0.103  0.000  0.000  0.032  0.036  0.000  0.113  0.547
   1.61905     -3.111073  0.051  0.258  0.066  0.000  0.000  0.024  0.034  0.000  0.133  0.566
   1.59060     -2.980093  0.077  0.273  0.038  0.002  0.002  0.020  0.032  0.005  0.134  0.583
   1.56214     -2.867517  0.004  0.019  0.004  0.175  0.195  0.002  0.003  0.358  0.011  0.771
   1.53368     -2.837587  0.000  0.002  0.000  0.179  0.216  0.001  0.001  0.384  0.003  0.788
   1.50522     -2.809772  0.000  0.002  0.000  0.173  0.224  0.002  0.001  0.389  0.003  0.793
   1.47677     -2.782544  0.000  0.004  0.002  0.164  0.229  0.003  0.000  0.391  0.004  0.799
   1.44831     -2.755855  0.000  0.004  0.002  0.157  0.234  0.006  0.000  0.393  0.008  0.804
   1.41985     -2.729686  0.000  0.008  0.003  0.147  0.237  0.011  0.000  0.391  0.012  0.809
   1.39139     -2.703923  0.000  0.012  0.003  0.135  0.235  0.022  0.001  0.382  0.021  0.812
   1.36294     -2.678303  0.000  0.018  0.005  0.123  0.224  0.040  0.000  0.365  0.036  0.815
   1.33448     -2.652453  0.000  0.028  0.006  0.106  0.207  0.076  0.000  0.332  0.060  0.818
   1.30602     -2.626180  0.000  0.042  0.009  0.086  0.180  0.123  0.000  0.283  0.094  0.821
   1.27757     -2.599977  0.000  0.057  0.009  0.068  0.148  0.180  0.000  0.231  0.132  0.824
   1.24911     -2.575133  0.000  0.068  0.006  0.052  0.119  0.230  0.000  0.182  0.165  0.827
   1.22065     -2.553147  0.000  0.077  0.005  0.041  0.099  0.269  0.000  0.148  0.190  0.831
   1.19219     -2.535180  0.000  0.082  0.003  0.034  0.085  0.298  0.000  0.127  0.207  0.835
   1.16374     -2.521959  0.000  0.085  0.000  0.030  0.076  0.315  0.000  0.112  0.217  0.838
   1.13528     -2.513894  0.000  0.086  0.000  0.028  0.072  0.325  0.000  0.106  0.223  0.841
   1.10682     -2.511185  0.000  0.087  0.000  0.028  0.071  0.329  0.000  0.103  0.225  0.841
   1.10682     -2.511185  0.000  0.087  0.000  0.028  0.071  0.329  0.000  0.103  0.225  0.841
   1.07844     -2.514623  0.000  0.086  0.000  0.029  0.075  0.320  0.000  0.110  0.220  0.841
   1.05006     -2.524518  0.000  0.081  0.000  0.034  0.088  0.294  0.000  0.133  0.205  0.837
   1.02168     -2.539351  0.000  0.072  0.003  0.046  0.116  0.242  0.000  0.180  0.175  0.835
   0.99330     -2.555905  0.000  0.055  0.003  0.063  0.160  0.166  0.000  0.259  0.126  0.835
   0.96492     -2.569932  0.000  0.035  0.003  0.082  0.206  0.090  0.000  0.347  0.073  0.836
   0.93654     -2.579406  0.000  0.018  0.003  0.095  0.235  0.040  0.000  0.410  0.037  0.840
   0.90816     -2.585362  0.000  0.010  0.000  0.102  0.246  0.017  0.000  0.445  0.019  0.843
   0.87978     -2.589426  0.000  0.006  0.000  0.105  0.249  0.007  0.000  0.464  0.010  0.846
   0.85140     -2.592722  0.000  0.004  0.000  0.107  0.246  0.003  0.000  0.478  0.006  0.847
   0.82302     -2.595976  0.000  0.002  0.000  0.109  0.243  0.001  0.000  0.488  0.003  0.847
   0.79464     -2.599724  0.000  0.002  0.000  0.110  0.236  0.000  0.000  0.496  0.002  0.848
   0.76626     -2.604436  0.000  0.002  0.000  0.111  0.228  0.000  0.000  0.504  0.001  0.849
   0.73788     -2.610575  0.000  0.002  0.000  0.114  0.220  0.000  0.000  0.512  0.001  0.848
   0.70950     -2.618613  0.000  0.002  0.000  0.116  0.210  0.000  0.000  0.517  0.000  0.848
   0.68112     -2.629043  0.000  0.002  0.000  0.118  0.200  0.001  0.000  0.523  0.000  0.846
   0.65274     -2.642347  0.000  0.002  0.000  0.122  0.189  0.002  0.000  0.526  0.000  0.844
   0.62436     -2.658966  0.001  0.002  0.000  0.127  0.179  0.003  0.001  0.525  0.000  0.840
   0.59598     -2.679244  0.001  0.002  0.000  0.132  0.168  0.004  0.001  0.524  0.000  0.835
   0.56760     -2.703345  0.004  0.004  0.000  0.138  0.156  0.006  0.001  0.519  0.000  0.829
   0.53922     -2.731042  0.005  0.007  0.002  0.144  0.144  0.009  0.002  0.508  0.000  0.821
   0.51084     -2.760865  0.006  0.009  0.004  0.150  0.133  0.011  0.004  0.492  0.001  0.811
   0.48246     -2.790368  0.001  0.005  0.006  0.162  0.128  0.002  0.003  0.493  0.001  0.803
   0.45408     -2.826245  0.000  0.004  0.000  0.174  0.123  0.000  0.000  0.493  0.001  0.799
   0.42570     -2.866944  0.000  0.002  0.000  0.183  0.116  0.001  0.000  0.485  0.001  0.792
   0.39732     -2.908611  0.000  0.000  0.000  0.192  0.110  0.002  0.000  0.475  0.001  0.785
   0.36894     -2.950422  0.000  0.000  0.002  0.200  0.105  0.001  0.000  0.466  0.002  0.778
   0.34056     -2.991819  0.000  0.000  0.002  0.207  0.100  0.002  0.000  0.456  0.002  0.770
   0.31218     -3.032230  0.000  0.000  0.002  0.214  0.095  0.003  0.001  0.446  0.002  0.764
   0.28380     -3.071090  0.000  0.000  0.002  0.219  0.092  0.004  0.001  0.434  0.002  0.757
   0.25542     -3.107874  0.000  0.001  0.002  0.224  0.088  0.005  0.001  0.426  0.002  0.751
   0.22704     -3.142100  0.000  0.001  0.002  0.228  0.086  0.005  0.001  0.417  0.002  0.746
   0.19866     -3.173341  0.000  0.001  0.004  0.231  0.082  0.006  0.001  0.411  0.003  0.742
   0.17028     -3.201215  0.000  0.001  0.004  0.235  0.080  0.007  0.001  0.405  0.003  0.737
   0.14190     -3.225389  0.000  0.001  0.004  0.237  0.078  0.008  0.001  0.399  0.003  0.734
   0.11352     -3.245577  0.000  0.001  0.004  0.238  0.077  0.009  0.001  0.395  0.004  0.731
   0.08514     -3.261539  0.000  0.001  0.007  0.239  0.076  0.010  0.001  0.391  0.004  0.729
   0.05676     -3.273084  0.000  0.001  0.007  0.241  0.074  0.010  0.001  0.388  0.004  0.727
   0.02838     -3.280069  0.000  0.001  0.007  0.241  0.073  0.011  0.001  0.387  0.005  0.726
   0.00000     -3.282407  0.000  0.001  0.007  0.241  0.073  0.011  0.001  0.387  0.005  0.726
 
# Band-Index:   11
   0.00000     -3.018117  0.011  0.060  0.204  0.010  0.003  0.236  0.020  0.012  0.135  0.689
   0.02838     -3.014175  0.011  0.060  0.204  0.010  0.003  0.236  0.020  0.012  0.135  0.689
   0.05676     -3.002377  0.010  0.060  0.203  0.009  0.003  0.235  0.021  0.011  0.135  0.690
   0.08514     -2.982810  0.011  0.060  0.203  0.009  0.003  0.236  0.023  0.010  0.135  0.692
   0.11352     -2.955598  0.011  0.061  0.202  0.009  0.002  0.236  0.025  0.010  0.136  0.692
   0.14190     -2.920894  0.011  0.061  0.203  0.007  0.002  0.236  0.027  0.009  0.137  0.694
   0.17028     -2.878857  0.012  0.063  0.199  0.007  0.002  0.236  0.030  0.008  0.139  0.695
   0.19866     -2.829624  0.012  0.064  0.198  0.007  0.002  0.238  0.033  0.007  0.140  0.697
   0.22704     -2.773278  0.013  0.065  0.198  0.005  0.002  0.236  0.035  0.006  0.142  0.701
   0.25542     -2.709821  0.012  0.067  0.197  0.005  0.001  0.233  0.038  0.005  0.143  0.700
   0.28380     -2.639153  0.012  0.069  0.196  0.005  0.001  0.230  0.040  0.004  0.144  0.701
   0.31218     -2.561073  0.013  0.073  0.195  0.002  0.001  0.224  0.043  0.003  0.145  0.701
   0.34056     -2.475449  0.015  0.078  0.194  0.002  0.001  0.218  0.045  0.002  0.143  0.697
   0.36894     -2.384306  0.015  0.098  0.190  0.002  0.001  0.205  0.050  0.002  0.120  0.684
   0.39732     -2.393181  0.097  0.120  0.170  0.000  0.000  0.131  0.082  0.000  0.018  0.619
   0.42570     -2.533375  0.122  0.100  0.151  0.000  0.000  0.143  0.077  0.000  0.043  0.637
   0.45408     -2.644455  0.148  0.103  0.114  0.000  0.000  0.177  0.067  0.000  0.050  0.657
   0.48246     -2.684886  0.173  0.123  0.060  0.002  0.002  0.226  0.043  0.009  0.049  0.690
   0.51084     -2.633352  0.166  0.153  0.026  0.007  0.006  0.259  0.027  0.021  0.043  0.709
   0.53922     -2.533481  0.155  0.174  0.018  0.004  0.005  0.277  0.024  0.014  0.037  0.713
   0.56760     -2.417738  0.147  0.189  0.016  0.002  0.004  0.290  0.024  0.008  0.034  0.716
   0.59598     -2.297628  0.140  0.200  0.016  0.002  0.003  0.296  0.026  0.005  0.031  0.717
   0.62436     -2.176446  0.134  0.211  0.013  0.002  0.002  0.297  0.027  0.003  0.027  0.717
   0.65274     -2.054568  0.131  0.220  0.012  0.001  0.002  0.296  0.028  0.001  0.024  0.716
   0.68112     -1.931322  0.128  0.233  0.010  0.000  0.001  0.291  0.029  0.001  0.019  0.714
   0.70950     -1.805711  0.124  0.246  0.009  0.000  0.001  0.283  0.029  0.000  0.016  0.710
   0.73788     -1.676709  0.120  0.261  0.008  0.000  0.001  0.272  0.029  0.000  0.012  0.704
   0.76626     -1.543437  0.116  0.277  0.004  0.000  0.001  0.260  0.028  0.000  0.011  0.698
   0.79464     -1.405302  0.111  0.295  0.004  0.000  0.001  0.245  0.027  0.000  0.008  0.691
   0.82302     -1.262101  0.104  0.313  0.003  0.000  0.001  0.228  0.027  0.000  0.006  0.683
   0.85140     -1.114117  0.095  0.332  0.002  0.002  0.001  0.212  0.025  0.000  0.005  0.675
   0.87978     -0.962203  0.086  0.351  0.002  0.002  0.001  0.196  0.024  0.000  0.005  0.669
   0.90816     -0.807819  0.073  0.369  0.002  0.002  0.001  0.181  0.022  0.001  0.007  0.663
   0.93654     -0.653060  0.061  0.387  0.002  0.002  0.002  0.168  0.020  0.002  0.013  0.659
   0.96492     -0.500708  0.048  0.403  0.002  0.007  0.004  0.154  0.018  0.003  0.017  0.655
   0.99330     -0.354314  0.034  0.415  0.002  0.012  0.005  0.138  0.016  0.007  0.023  0.653
   1.02168     -0.218480  0.021  0.412  0.000  0.034  0.010  0.117  0.012  0.017  0.027  0.652
   1.05006     -0.099492  0.009  0.353  0.000  0.111  0.024  0.081  0.008  0.040  0.024  0.650
   1.07844     -0.006093  0.000  0.153  0.000  0.359  0.032  0.024  0.002  0.056  0.011  0.638
   1.10682      0.035647  0.000  0.002  0.000  0.599  0.006  0.000  0.000  0.000  0.000  0.609
   1.10682      0.035647  0.000  0.002  0.000  0.599  0.006  0.000  0.000  0.000  0.000  0.609
   1.13528     -0.006582  0.003  0.350  0.000  0.164  0.016  0.039  0.004  0.036  0.022  0.635
   1.16374     -0.115595  0.012  0.453  0.000  0.024  0.007  0.080  0.008  0.014  0.042  0.642
   1.19219     -0.257486  0.021  0.450  0.000  0.008  0.003  0.092  0.013  0.006  0.047  0.641
   1.22065     -0.422161  0.034  0.436  0.000  0.002  0.001  0.091  0.015  0.002  0.048  0.638
   1.24911     -0.603761  0.047  0.425  0.003  0.002  0.001  0.086  0.018  0.001  0.049  0.633
   1.27757     -0.797849  0.060  0.411  0.004  0.000  0.001  0.079  0.020  0.000  0.050  0.629
   1.30602     -1.000763  0.073  0.397  0.004  0.000  0.000  0.072  0.024  0.000  0.052  0.625
   1.33448     -1.209403  0.086  0.384  0.005  0.000  0.000  0.066  0.025  0.000  0.056  0.621
   1.36294     -1.421147  0.096  0.372  0.005  0.000  0.000  0.058  0.025  0.000  0.060  0.617
   1.39139     -1.633744  0.103  0.360  0.006  0.000  0.000  0.051  0.026  0.000  0.066  0.613
   1.41985     -1.845234  0.110  0.347  0.007  0.000  0.000  0.045  0.027  0.000  0.073  0.610
   1.44831     -2.053828  0.115  0.336  0.008  0.000  0.000  0.039  0.029  0.000  0.081  0.608
   1.47677     -2.257770  0.118  0.326  0.008  0.000  0.000  0.032  0.030  0.000  0.089  0.605
   1.50522     -2.455133  0.116  0.314  0.010  0.000  0.001  0.028  0.031  0.000  0.101  0.600
   1.53368     -2.643403  0.112  0.301  0.013  0.002  0.001  0.023  0.032  0.002  0.112  0.598
   1.56214     -2.817449  0.095  0.274  0.019  0.014  0.015  0.018  0.030  0.024  0.117  0.603
   1.59060     -2.890982  0.004  0.004  0.000  0.193  0.200  0.000  0.000  0.373  0.001  0.777
   1.61905     -2.919644  0.000  0.002  0.000  0.201  0.195  0.000  0.000  0.375  0.000  0.774
   1.64751     -2.947444  0.000  0.000  0.000  0.208  0.187  0.000  0.000  0.374  0.000  0.769
   1.67597     -2.974731  0.000  0.000  0.000  0.213  0.178  0.000  0.000  0.373  0.000  0.765
   1.70442     -3.001409  0.000  0.000  0.000  0.219  0.169  0.000  0.000  0.372  0.000  0.760
   1.73288     -3.027317  0.000  0.000  0.000  0.223  0.161  0.000  0.000  0.371  0.000  0.756
   1.76134     -3.052230  0.000  0.000  0.000  0.226  0.153  0.000  0.000  0.371  0.000  0.752
   1.78980     -3.075753  0.000  0.002  0.002  0.230  0.144  0.000  0.000  0.370  0.000  0.747
   1.81825     -3.096728  0.001  0.006  0.010  0.227  0.133  0.000  0.002  0.356  0.000  0.736
   1.84671     -3.108498  0.005  0.043  0.074  0.172  0.095  0.006  0.018  0.263  0.002  0.676
   1.87517     -3.089440  0.011  0.112  0.207  0.047  0.024  0.034  0.051  0.066  0.014  0.571
   1.90362     -3.058097  0.010  0.119  0.236  0.019  0.009  0.060  0.055  0.025  0.027  0.563
   1.93208     -3.031492  0.010  0.115  0.240  0.012  0.006  0.085  0.052  0.015  0.041  0.576
   1.96054     -3.012353  0.007  0.106  0.237  0.009  0.004  0.110  0.046  0.012  0.056  0.594
   1.98900     -3.000696  0.008  0.099  0.234  0.009  0.003  0.134  0.041  0.010  0.071  0.610
   2.01745     -2.995532  0.007  0.090  0.229  0.009  0.003  0.157  0.036  0.010  0.085  0.628
   2.04591     -2.995390  0.008  0.082  0.222  0.009  0.003  0.178  0.033  0.010  0.096  0.643
   2.07437     -2.998636  0.009  0.077  0.217  0.009  0.003  0.196  0.028  0.010  0.110  0.658
   2.10282     -3.003683  0.008  0.069  0.213  0.009  0.003  0.210  0.026  0.010  0.119  0.668
   2.13128     -3.009130  0.009  0.065  0.210  0.009  0.003  0.221  0.023  0.011  0.126  0.678
   2.15974     -3.013846  0.010  0.061  0.206  0.010  0.003  0.229  0.022  0.011  0.131  0.684
   2.18820     -3.017008  0.010  0.060  0.204  0.010  0.003  0.234  0.021  0.012  0.133  0.688
   2.21665     -3.018117  0.011  0.060  0.204  0.010  0.003  0.236  0.020  0.012  0.135  0.689
 
# Band-Index:   12
   2.21665     -0.826502  0.000  0.000  0.000  0.448  0.010  0.000  0.000  0.140  0.000  0.597
   2.18820     -0.827219  0.000  0.000  0.000  0.447  0.010  0.000  0.000  0.142  0.000  0.599
   2.15974     -0.829321  0.000  0.000  0.000  0.445  0.009  0.000  0.000  0.146  0.000  0.600
   2.13128     -0.832677  0.000  0.000  0.000  0.442  0.009  0.000  0.000  0.152  0.000  0.602
   2.10282     -0.837088  0.000  0.000  0.000  0.437  0.008  0.000  0.000  0.162  0.000  0.606
   2.07437     -0.842300  0.000  0.000  0.000  0.431  0.008  0.000  0.000  0.170  0.000  0.612
   2.04591     -0.848031  0.000  0.000  0.000  0.424  0.007  0.000  0.000  0.182  0.000  0.616
   2.01745     -0.853999  0.000  0.000  0.000  0.417  0.006  0.001  0.000  0.196  0.000  0.622
   1.98900     -0.859924  0.000  0.000  0.000  0.409  0.005  0.001  0.000  0.209  0.000  0.627
   1.96054     -0.865532  0.000  0.000  0.000  0.402  0.005  0.002  0.000  0.222  0.000  0.633
   1.93208     -0.870543  0.000  0.000  0.000  0.394  0.005  0.003  0.000  0.235  0.000  0.639
   1.90362     -0.874648  0.001  0.000  0.000  0.387  0.004  0.005  0.000  0.247  0.000  0.645
   1.87517     -0.877517  0.001  0.000  0.000  0.380  0.005  0.007  0.000  0.256  0.001  0.650
   1.84671     -0.878828  0.001  0.000  0.000  0.373  0.005  0.008  0.000  0.266  0.001  0.655
   1.81825     -0.878305  0.001  0.000  0.000  0.368  0.004  0.009  0.000  0.276  0.001  0.661
   1.78980     -0.875744  0.001  0.000  0.000  0.364  0.005  0.009  0.000  0.284  0.001  0.665
   1.76134     -0.870976  0.001  0.000  0.000  0.361  0.004  0.008  0.000  0.291  0.001  0.668
   1.73288     -0.863863  0.001  0.000  0.000  0.357  0.004  0.008  0.000  0.298  0.001  0.670
   1.70442     -0.854271  0.001  0.000  0.000  0.355  0.005  0.007  0.000  0.302  0.000  0.672
   1.67597     -0.842066  0.001  0.000  0.000  0.353  0.005  0.006  0.000  0.305  0.000  0.674
   1.64751     -0.827109  0.001  0.000  0.000  0.353  0.006  0.006  0.000  0.307  0.000  0.676
   1.61905     -0.809255  0.000  0.000  0.000  0.354  0.006  0.005  0.000  0.308  0.000  0.677
   1.59060     -0.788361  0.000  0.000  0.000  0.355  0.009  0.004  0.000  0.308  0.000  0.676
   1.56214     -0.764280  0.000  0.000  0.000  0.356  0.011  0.004  0.000  0.306  0.000  0.677
   1.53368     -0.736872  0.000  0.000  0.000  0.358  0.013  0.003  0.000  0.302  0.000  0.677
   1.50522     -0.705999  0.000  0.000  0.000  0.360  0.014  0.003  0.000  0.298  0.000  0.676
   1.47677     -0.671539  0.000  0.000  0.000  0.362  0.017  0.002  0.000  0.291  0.000  0.676
   1.44831     -0.633381  0.000  0.000  0.000  0.366  0.019  0.002  0.000  0.285  0.000  0.675
   1.41985     -0.591448  0.000  0.000  0.000  0.369  0.023  0.001  0.000  0.277  0.000  0.674
   1.39139     -0.545684  0.000  0.000  0.000  0.373  0.027  0.001  0.000  0.269  0.000  0.673
   1.36294     -0.496065  0.000  0.000  0.000  0.377  0.032  0.001  0.000  0.260  0.000  0.672
   1.33448     -0.442616  0.000  0.002  0.000  0.383  0.035  0.001  0.000  0.250  0.000  0.671
   1.30602     -0.385416  0.000  0.002  0.000  0.387  0.040  0.000  0.000  0.239  0.000  0.670
   1.27757     -0.324611  0.000  0.002  0.000  0.395  0.043  0.000  0.000  0.227  0.000  0.669
   1.24911     -0.260450  0.000  0.004  0.000  0.403  0.047  0.000  0.000  0.212  0.000  0.667
