#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   2.07437     -0.968827  0.000  0.000  0.000  0.415  0.061  0.000  0.000  0.139  0.000  0.615
   2.04591     -1.019290  0.000  0.000  0.002  0.405  0.073  0.001  0.001  0.135  0.000  0.618
   2.01745     -1.127921  0.056  0.075  0.243  0.003  0.001  0.095  0.087  0.001  0.071  0.632
   1.98900     -1.300202  0.062  0.076  0.240  0.000  0.000  0.094  0.085  0.000  0.071  0.629
   1.96054     -1.479208  0.067  0.077  0.233  0.000  0.000  0.095  0.084  0.000  0.071  0.627
   1.93208     -1.661699  0.074  0.077  0.225  0.000  0.000  0.096  0.083  0.000  0.070  0.626
   1.90362     -1.844701  0.079  0.075  0.217  0.000  0.000  0.099  0.082  0.000  0.072  0.626
   1.87517     -2.024920  0.087  0.072  0.208  0.000  0.000  0.105  0.080  0.000  0.078  0.630
   1.84671     -2.196499  0.097  0.058  0.198  0.000  0.000  0.115  0.076  0.000  0.100  0.642
   1.81825     -2.290467  0.050  0.020  0.198  0.000  0.000  0.191  0.036  0.000  0.222  0.717
   1.78980     -2.190021  0.028  0.060  0.195  0.000  0.000  0.199  0.034  0.000  0.192  0.708
   1.76134     -2.061076  0.028  0.075  0.194  0.000  0.000  0.183  0.033  0.000  0.186  0.697
   1.73288     -1.917716  0.030  0.082  0.195  0.000  0.000  0.167  0.031  0.000  0.182  0.690
   1.70442     -1.761522  0.036  0.092  0.196  0.000  0.000  0.150  0.028  0.000  0.179  0.681
   1.67597     -1.594092  0.041  0.100  0.196  0.000  0.000  0.135  0.025  0.000  0.172  0.673
   1.64751     -1.417703  0.045  0.109  0.198  0.002  0.000  0.122  0.024  0.000  0.165  0.666
   1.61905     -1.307561  0.000  0.000  0.000  0.430  0.121  0.000  0.000  0.034  0.000  0.589
   1.59060     -1.263726  0.000  0.000  0.000  0.435  0.117  0.000  0.000  0.038  0.000  0.590
   1.56214     -1.211390  0.000  0.000  0.000  0.437  0.111  0.000  0.000  0.043  0.000  0.592
   1.53368     -1.151180  0.000  0.000  0.000  0.439  0.108  0.000  0.000  0.050  0.000  0.594
   1.50522     -1.083959  0.000  0.000  0.000  0.440  0.102  0.000  0.000  0.058  0.000  0.599
   1.47677     -1.010639  0.000  0.000  0.000  0.439  0.097  0.000  0.000  0.066  0.000  0.602
   1.44831     -0.932130  0.000  0.000  0.000  0.438  0.092  0.000  0.000  0.075  0.000  0.607
   1.41985     -0.849319  0.000  0.000  0.000  0.438  0.088  0.000  0.000  0.084  0.000  0.612
   1.39139     -0.763044  0.000  0.000  0.000  0.437  0.087  0.000  0.000  0.094  0.000  0.617
   1.36294     -0.674104  0.000  0.000  0.000  0.438  0.083  0.000  0.000  0.102  0.000  0.623
   1.33448     -0.583268  0.000  0.000  0.000  0.439  0.079  0.000  0.000  0.110  0.000  0.628
   1.30602     -0.491294  0.000  0.000  0.000  0.439  0.076  0.000  0.000  0.116  0.000  0.632
   1.27757     -0.398974  0.000  0.000  0.000  0.443  0.072  0.000  0.000  0.120  0.000  0.636
   1.24911     -0.307200  0.000  0.000  0.000  0.449  0.069  0.000  0.000  0.121  0.000  0.639
   1.22065     -0.217121  0.000  0.000  0.000  0.460  0.063  0.000  0.000  0.118  0.000  0.641
   1.19219     -0.130528  0.000  0.000  0.000  0.479  0.055  0.000  0.000  0.106  0.000  0.640
   1.16374     -0.050963  0.000  0.000  0.000  0.512  0.041  0.000  0.000  0.080  0.000  0.633
   1.13528      0.012853  0.000  0.000  0.000  0.564  0.021  0.000  0.000  0.034  0.000  0.619
   1.10682      0.044529  0.000  0.532  0.000  0.070  0.000  0.000  0.000  0.000  0.006  0.608
   1.10682      0.044529  0.000  0.532  0.000  0.070  0.000  0.000  0.000  0.000  0.006  0.608
   1.07844      0.019558  0.000  0.000  0.000  0.567  0.015  0.000  0.000  0.037  0.000  0.620
   1.05006     -0.028726  0.000  0.000  0.000  0.512  0.027  0.000  0.000  0.096  0.000  0.638
   1.02168     -0.087862  0.000  0.000  0.000  0.474  0.033  0.000  0.000  0.142  0.000  0.650
   0.99330     -0.149926  0.000  0.000  0.000  0.447  0.035  0.000  0.000  0.174  0.000  0.656
   0.96492     -0.211631  0.000  0.000  0.000  0.428  0.034  0.000  0.000  0.198  0.000  0.661
   0.93654     -0.271459  0.000  0.000  0.000  0.415  0.032  0.000  0.000  0.217  0.000  0.665
   0.90816     -0.328626  0.000  0.000  0.000  0.405  0.029  0.000  0.000  0.234  0.000  0.668
   0.87978     -0.382691  0.000  0.000  0.000  0.395  0.026  0.000  0.000  0.248  0.000  0.669
   0.85140     -0.433410  0.000  0.000  0.000  0.388  0.023  0.000  0.000  0.261  0.000  0.673
   0.82302     -0.480656  0.000  0.000  0.000  0.382  0.020  0.000  0.000  0.272  0.000  0.674
   0.79464     -0.524387  0.000  0.000  0.000  0.377  0.016  0.000  0.000  0.282  0.000  0.675
   0.76626     -0.564617  0.000  0.000  0.000  0.370  0.013  0.000  0.000  0.291  0.000  0.677
   0.73788     -0.601413  0.000  0.000  0.000  0.366  0.012  0.000  0.000  0.300  0.000  0.677
   0.70950     -0.634863  0.000  0.000  0.000  0.364  0.011  0.000  0.000  0.306  0.000  0.679
   0.68112     -0.665088  0.000  0.000  0.000  0.359  0.009  0.000  0.000  0.311  0.000  0.680
   0.65274     -0.692224  0.000  0.000  0.000  0.358  0.008  0.000  0.000  0.314  0.000  0.680
   0.62436     -0.716417  0.000  0.000  0.000  0.356  0.007  0.000  0.000  0.316  0.000  0.680
   0.59598     -0.737821  0.000  0.000  0.000  0.355  0.007  0.000  0.000  0.316  0.000  0.680
   0.56760     -0.756589  0.000  0.000  0.000  0.356  0.004  0.000  0.000  0.316  0.000  0.677
   0.53922     -0.772878  0.000  0.000  0.000  0.357  0.004  0.001  0.000  0.314  0.000  0.676
   0.51084     -0.786839  0.000  0.000  0.000  0.358  0.004  0.001  0.000  0.311  0.000  0.674
   0.48246     -0.798629  0.000  0.000  0.000  0.361  0.004  0.001  0.000  0.306  0.000  0.672
   0.45408     -0.808401  0.000  0.000  0.000  0.363  0.004  0.002  0.000  0.299  0.000  0.669
   0.42570     -0.816311  0.000  0.000  0.000  0.366  0.004  0.004  0.000  0.289  0.000  0.665
   0.39732     -0.822514  0.001  0.000  0.000  0.369  0.005  0.007  0.001  0.279  0.001  0.663
   0.36894     -0.827117  0.003  0.000  0.000  0.371  0.005  0.011  0.001  0.266  0.001  0.660
   0.34056     -0.830123  0.003  0.000  0.000  0.374  0.006  0.014  0.002  0.253  0.001  0.656
   0.31218     -0.831598  0.001  0.000  0.000  0.385  0.004  0.008  0.001  0.245  0.001  0.647
   0.28380     -0.831914  0.000  0.000  0.000  0.395  0.005  0.003  0.001  0.234  0.000  0.641
   0.25542     -0.831398  0.000  0.000  0.000  0.404  0.005  0.001  0.000  0.222  0.000  0.634
   0.22704     -0.830220  0.000  0.000  0.000  0.412  0.005  0.000  0.000  0.209  0.000  0.627
   0.19866     -0.828538  0.000  0.000  0.000  0.420  0.006  0.000  0.000  0.195  0.000  0.621
   0.17028     -0.826536  0.000  0.000  0.000  0.425  0.007  0.000  0.000  0.183  0.000  0.617
   0.14190     -0.824405  0.000  0.000  0.000  0.432  0.007  0.000  0.000  0.172  0.000  0.612
   0.11352     -0.822338  0.000  0.000  0.000  0.437  0.008  0.000  0.000  0.164  0.000  0.608
   0.08514     -0.820516  0.000  0.000  0.000  0.442  0.008  0.000  0.000  0.155  0.000  0.604
   0.05676     -0.819092  0.000  0.000  0.000  0.444  0.009  0.000  0.000  0.149  0.000  0.602
   0.02838     -0.818189  0.000  0.000  0.000  0.447  0.009  0.000  0.000  0.145  0.000  0.600
   0.00000     -0.817878  0.000  0.000  0.000  0.448  0.009  0.000  0.000  0.143  0.000  0.600
 
# Band-Index:   13
   0.00000     -0.385582  0.025  0.005  0.048  0.000  0.000  0.434  0.220  0.000  0.043  0.776
   0.02838     -0.415609  0.046  0.031  0.132  0.000  0.000  0.324  0.157  0.000  0.047  0.739
   0.05676     -0.457319  0.053  0.036  0.146  0.000  0.000  0.311  0.145  0.000  0.043  0.735
   0.08514     -0.501380  0.057  0.037  0.146  0.000  0.000  0.320  0.141  0.000  0.039  0.740
   0.11352     -0.546943  0.061  0.036  0.142  0.000  0.000  0.332  0.139  0.000  0.033  0.747
   0.14190     -0.593195  0.066  0.036  0.134  0.000  0.000  0.350  0.135  0.000  0.033  0.757
   0.17028     -0.638958  0.071  0.034  0.125  0.000  0.000  0.372  0.132  0.000  0.034  0.768
   0.19866     -0.682617  0.075  0.033  0.112  0.000  0.000  0.398  0.125  0.000  0.036  0.782
   0.22704     -0.722145  0.079  0.032  0.099  0.000  0.000  0.429  0.119  0.000  0.040  0.797
   0.25542     -0.755246  0.084  0.031  0.083  0.000  0.000  0.459  0.109  0.000  0.046  0.813
   0.28380     -0.779605  0.087  0.029  0.067  0.003  0.000  0.488  0.100  0.002  0.052  0.828
   0.31218     -0.793249  0.088  0.029  0.053  0.007  0.000  0.514  0.090  0.004  0.056  0.840
   0.34056     -0.794995  0.089  0.031  0.039  0.010  0.000  0.539  0.079  0.006  0.057  0.850
   0.36894     -0.784543  0.091  0.032  0.030  0.007  0.000  0.567  0.070  0.005  0.058  0.861
   0.39732     -0.762168  0.093  0.036  0.020  0.005  0.000  0.594  0.063  0.003  0.056  0.868
   0.42570     -0.728834  0.094  0.038  0.013  0.002  0.000  0.613  0.056  0.002  0.052  0.871
   0.45408     -0.686128  0.093  0.042  0.009  0.002  0.000  0.628  0.049  0.001  0.047  0.870
   0.48246     -0.635957  0.094  0.046  0.006  0.000  0.000  0.638  0.043  0.000  0.038  0.866
   0.51084     -0.580268  0.096  0.049  0.003  0.000  0.000  0.644  0.038  0.000  0.030  0.861
   0.53922     -0.520862  0.098  0.052  0.005  0.000  0.000  0.645  0.033  0.000  0.021  0.855
   0.56760     -0.459283  0.097  0.054  0.007  0.000  0.000  0.640  0.029  0.000  0.014  0.845
   0.59598     -0.396750  0.100  0.056  0.011  0.000  0.000  0.633  0.026  0.000  0.009  0.836
   0.62436     -0.334159  0.100  0.058  0.017  0.000  0.000  0.622  0.022  0.000  0.008  0.824
   0.65274     -0.272095  0.097  0.060  0.021  0.000  0.000  0.609  0.020  0.000  0.007  0.816
   0.68112     -0.210914  0.098  0.060  0.029  0.000  0.000  0.592  0.019  0.000  0.010  0.805
   0.70950     -0.150820  0.095  0.062  0.035  0.000  0.000  0.573  0.017  0.000  0.015  0.797
   0.73788     -0.091968  0.090  0.065  0.041  0.000  0.000  0.551  0.017  0.000  0.023  0.789
   0.76626     -0.034549  0.088  0.068  0.045  0.000  0.000  0.530  0.017  0.000  0.034  0.784
   0.79464      0.021096  0.083  0.074  0.048  0.000  0.000  0.509  0.017  0.000  0.049  0.777
   0.82302      0.074408  0.077  0.080  0.048  0.000  0.000  0.489  0.018  0.000  0.064  0.774
   0.85140      0.124534  0.069  0.089  0.046  0.000  0.000  0.468  0.020  0.000  0.080  0.773
   0.87978      0.170275  0.060  0.100  0.041  0.000  0.000  0.448  0.023  0.000  0.098  0.772
   0.90816      0.210081  0.051  0.113  0.033  0.000  0.000  0.429  0.026  0.000  0.116  0.770
   0.93654      0.242070  0.043  0.129  0.024  0.000  0.000  0.411  0.028  0.000  0.132  0.770
   0.96492      0.264075  0.033  0.148  0.016  0.000  0.000  0.395  0.029  0.000  0.147  0.769
   0.99330      0.273707  0.023  0.165  0.009  0.000  0.000  0.381  0.026  0.000  0.161  0.767
   1.02168      0.268460  0.013  0.182  0.005  0.000  0.000  0.370  0.020  0.000  0.171  0.764
   1.05006      0.246274  0.007  0.187  0.002  0.000  0.000  0.371  0.014  0.000  0.180  0.761
   1.07844      0.208521  0.001  0.156  0.000  0.000  0.000  0.402  0.008  0.001  0.200  0.770
   1.10682      0.179802  0.000  0.080  0.000  0.000  0.001  0.471  0.005  0.001  0.237  0.795
   1.10682      0.179802  0.000  0.080  0.000  0.000  0.001  0.471  0.005  0.001  0.237  0.795
   1.13528      0.207691  0.001  0.156  0.000  0.000  0.000  0.395  0.008  0.001  0.206  0.769
   1.16374      0.246225  0.007  0.191  0.003  0.000  0.000  0.348  0.016  0.000  0.190  0.757
   1.19219      0.270829  0.013  0.191  0.003  0.000  0.000  0.332  0.028  0.000  0.185  0.757
   1.22065      0.279558  0.023  0.178  0.006  0.000  0.000  0.328  0.044  0.000  0.179  0.757
   1.24911      0.274361  0.030  0.164  0.008  0.000  0.000  0.328  0.058  0.000  0.170  0.758
   1.27757      0.257751  0.038  0.149  0.010  0.000  0.000  0.331  0.070  0.000  0.160  0.759
   1.30602      0.231787  0.047  0.137  0.012  0.000  0.000  0.336  0.081  0.000  0.147  0.759
   1.33448      0.197353  0.058  0.130  0.011  0.000  0.000  0.340  0.082  0.000  0.133  0.755
   1.36294      0.152578  0.073  0.130  0.018  0.000  0.000  0.338  0.072  0.000  0.113  0.746
   1.39139      0.088297  0.090  0.137  0.057  0.000  0.000  0.302  0.044  0.000  0.091  0.721
   1.41985     -0.013339  0.097  0.139  0.141  0.000  0.000  0.214  0.012  0.000  0.079  0.681
   1.44831     -0.152933  0.088  0.135  0.196  0.000  0.000  0.148  0.006  0.000  0.085  0.658
   1.47677     -0.314957  0.080  0.132  0.215  0.000  0.000  0.118  0.006  0.000  0.098  0.651
   1.50522     -0.489703  0.073  0.130  0.218  0.000  0.000  0.106  0.009  0.000  0.112  0.648
   1.53368     -0.672145  0.067  0.127  0.216  0.000  0.000  0.102  0.012  0.000  0.126  0.649
   1.56214     -0.858901  0.061  0.124  0.209  0.000  0.000  0.102  0.015  0.000  0.137  0.652
   1.59060     -1.047117  0.056  0.120  0.206  0.000  0.000  0.106  0.018  0.000  0.148  0.655
   1.61905     -1.233968  0.051  0.114  0.200  0.002  0.000  0.112  0.021  0.000  0.157  0.659
   1.64751     -1.341388  0.000  0.000  0.000  0.426  0.128  0.000  0.000  0.035  0.000  0.590
   1.67597     -1.366409  0.000  0.000  0.000  0.424  0.130  0.000  0.000  0.038  0.000  0.591
   1.70442     -1.381649  0.000  0.000  0.000  0.418  0.134  0.000  0.000  0.042  0.000  0.595
   1.73288     -1.387452  0.000  0.000  0.000  0.412  0.136  0.000  0.000  0.050  0.000  0.599
   1.76134     -1.384276  0.000  0.000  0.000  0.407  0.137  0.000  0.000  0.059  0.000  0.602
   1.78980     -1.372734  0.000  0.000  0.000  0.402  0.136  0.000  0.000  0.069  0.000  0.606
   1.81825     -1.353533  0.000  0.000  0.000  0.397  0.133  0.000  0.000  0.079  0.000  0.611
   1.84671     -1.327428  0.000  0.000  0.000  0.394  0.130  0.000  0.000  0.089  0.000  0.614
   1.87517     -1.295184  0.000  0.000  0.000  0.392  0.125  0.000  0.000  0.097  0.000  0.618
   1.90362     -1.257570  0.000  0.000  0.000  0.392  0.121  0.000  0.000  0.106  0.000  0.620
   1.93208     -1.215368  0.000  0.000  0.000  0.392  0.113  0.000  0.000  0.115  0.000  0.621
   1.96054     -1.169393  0.000  0.000  0.000  0.395  0.106  0.000  0.000  0.122  0.000  0.621
   1.98900     -1.120525  0.000  0.000  0.000  0.397  0.097  0.000  0.000  0.128  0.000  0.621
   2.01745     -1.069604  0.000  0.000  0.002  0.399  0.085  0.001  0.000  0.132  0.000  0.621
   2.04591     -0.964248  0.052  0.074  0.247  0.003  0.000  0.098  0.089  0.001  0.071  0.636
   2.07437     -0.815077  0.050  0.072  0.249  0.000  0.000  0.108  0.093  0.000  0.072  0.644
   2.10282     -0.682716  0.046  0.069  0.244  0.000  0.000  0.123  0.099  0.000  0.073  0.652
   2.13128     -0.570907  0.045  0.064  0.232  0.000  0.000  0.149  0.106  0.000  0.072  0.666
   2.15974     -0.482409  0.043  0.054  0.209  0.000  0.000  0.193  0.118  0.000  0.067  0.684
   2.18820     -0.418484  0.040  0.038  0.160  0.000  0.000  0.269  0.146  0.000  0.061  0.715
   2.21665     -0.385582  0.025  0.005  0.048  0.000  0.000  0.434  0.220  0.000  0.043  0.776
 
# Band-Index:   14
   2.21665     -0.359707  0.078  0.079  0.299  0.000  0.000  0.093  0.023  0.000  0.080  0.653
   2.18820     -0.343425  0.064  0.047  0.185  0.000  0.000  0.259  0.098  0.000  0.062  0.715
   2.15974     -0.328457  0.062  0.032  0.135  0.000  0.000  0.339  0.125  0.000  0.055  0.746
   2.13128     -0.318712  0.062  0.022  0.105  0.000  0.000  0.385  0.138  0.000  0.049  0.764
   2.10282     -0.311756  0.063  0.018  0.087  0.000  0.000  0.413  0.146  0.000  0.048  0.773
   2.07437     -0.306034  0.063  0.015  0.074  0.000  0.000  0.431  0.152  0.000  0.046  0.781
   2.04591     -0.300668  0.064  0.014  0.066  0.000  0.000  0.442  0.158  0.000  0.045  0.785
   2.01745     -0.295147  0.062  0.013  0.059  0.000  0.000  0.448  0.160  0.000  0.045  0.788
   1.98900     -0.289142  0.062  0.013  0.057  0.000  0.000  0.451  0.163  0.000  0.045  0.789
   1.96054     -0.282420  0.062  0.013  0.055  0.000  0.000  0.452  0.164  0.000  0.045  0.789
   1.93208     -0.274799  0.062  0.013  0.053  0.000  0.000  0.449  0.166  0.000  0.046  0.789
   1.90362     -0.266119  0.062  0.013  0.050  0.000  0.000  0.447  0.167  0.000  0.046  0.788
   1.87517     -0.256237  0.060  0.015  0.049  0.000  0.000  0.443  0.168  0.000  0.047  0.786
   1.84671     -0.245013  0.060  0.015  0.049  0.000  0.000  0.440  0.169  0.000  0.049  0.785
   1.81825     -0.232316  0.060  0.018  0.051  0.000  0.000  0.434  0.170  0.000  0.050  0.784
   1.78980     -0.218022  0.057  0.018  0.050  0.000  0.000  0.429  0.172  0.000  0.052  0.781
   1.76134     -0.202007  0.057  0.021  0.052  0.000  0.000  0.422  0.173  0.000  0.054  0.779
   1.73288     -0.184161  0.055  0.023  0.054  0.000  0.000  0.415  0.176  0.000  0.056  0.776
   1.70442     -0.164369  0.054  0.025  0.056  0.000  0.000  0.407  0.178  0.000  0.059  0.776
   1.67597     -0.142544  0.052  0.026  0.057  0.000  0.000  0.398  0.179  0.000  0.061  0.772
   1.64751     -0.118595  0.049  0.029  0.061  0.000  0.000  0.388  0.180  0.000  0.065  0.771
   1.61905     -0.092447  0.048  0.031  0.063  0.000  0.000  0.378  0.180  0.000  0.066  0.768
   1.59060     -0.064028  0.045  0.034  0.068  0.000  0.000  0.366  0.181  0.000  0.070  0.765
   1.56214     -0.033258  0.042  0.038  0.074  0.000  0.000  0.353  0.181  0.000  0.075  0.764
   1.53368     -0.000001  0.036  0.038  0.081  0.000  0.000  0.338  0.183  0.000  0.081  0.760
   1.50522      0.036045  0.033  0.040  0.095  0.000  0.000  0.318  0.183  0.000  0.088  0.756
   1.47677      0.075680  0.025  0.041  0.115  0.000  0.000  0.292  0.180  0.000  0.095  0.751
   1.44831      0.121228  0.016  0.040  0.154  0.000  0.000  0.249  0.179  0.000  0.101  0.739
   1.41985      0.179542  0.007  0.037  0.233  0.000  0.000  0.172  0.168  0.000  0.098  0.714
   1.39139      0.263172  0.009  0.037  0.343  0.000  0.000  0.071  0.131  0.000  0.080  0.672
   1.36294      0.368551  0.020  0.043  0.409  0.000  0.000  0.025  0.095  0.000  0.056  0.647
   1.33448      0.475146  0.027  0.040  0.444  0.000  0.000  0.012  0.076  0.000  0.038  0.639
   1.30602      0.571605  0.026  0.034  0.472  0.000  0.000  0.009  0.067  0.000  0.026  0.634
   1.27757      0.654361  0.022  0.027  0.493  0.002  0.001  0.007  0.060  0.003  0.019  0.636
   1.24911      0.601051  0.000  0.000  0.000  0.203  0.191  0.000  0.000  0.384  0.000  0.778
   1.22065      0.532002  0.000  0.000  0.000  0.198  0.187  0.000  0.000  0.390  0.000  0.775
   1.19219      0.462098  0.000  0.000  0.000  0.184  0.187  0.000  0.000  0.403  0.000  0.774
   1.16374      0.394651  0.000  0.000  0.000  0.153  0.194  0.001  0.000  0.430  0.000  0.780
   1.13528      0.338255  0.000  0.000  0.000  0.102  0.213  0.001  0.000  0.476  0.000  0.793
   1.10682      0.313569  0.000  0.000  0.000  0.065  0.226  0.001  0.000  0.510  0.000  0.803
   1.10682      0.313569  0.000  0.000  0.000  0.065  0.226  0.001  0.000  0.510  0.000  0.803
   1.07844      0.336049  0.000  0.000  0.000  0.100  0.218  0.001  0.000  0.474  0.000  0.793
   1.05006      0.390380  0.000  0.000  0.000  0.152  0.209  0.001  0.000  0.416  0.000  0.779
   1.02168      0.459542  0.000  0.000  0.000  0.187  0.208  0.000  0.000  0.374  0.000  0.769
   0.99330      0.535315  0.000  0.000  0.000  0.205  0.213  0.000  0.000  0.345  0.000  0.767
   0.96492      0.614008  0.000  0.000  0.000  0.216  0.225  0.000  0.000  0.325  0.000  0.768
   0.93654      0.693499  0.000  0.000  0.002  0.217  0.240  0.000  0.001  0.310  0.000  0.771
   0.90816      0.680275  0.009  0.029  0.456  0.000  0.000  0.007  0.133  0.000  0.020  0.656
   0.87978      0.643371  0.009  0.036  0.432  0.000  0.000  0.009  0.148  0.000  0.025  0.660
   0.85140      0.607844  0.008  0.044  0.412  0.000  0.000  0.011  0.158  0.000  0.029  0.662
   0.82302      0.573711  0.008  0.050  0.396  0.000  0.000  0.013  0.165  0.000  0.032  0.665
   0.79464      0.540893  0.008  0.057  0.384  0.000  0.000  0.015  0.166  0.000  0.034  0.664
   0.76626      0.509314  0.009  0.062  0.375  0.000  0.000  0.017  0.163  0.000  0.036  0.665
   0.73788      0.478926  0.010  0.067  0.371  0.000  0.000  0.019  0.157  0.000  0.037  0.663
   0.70950      0.449706  0.010  0.072  0.368  0.000  0.000  0.023  0.148  0.000  0.038  0.660
   0.68112      0.421614  0.012  0.077  0.367  0.000  0.000  0.027  0.135  0.000  0.040  0.658
   0.65274      0.394557  0.013  0.079  0.369  0.000  0.000  0.033  0.119  0.000  0.042  0.656
   0.62436      0.368325  0.015  0.083  0.369  0.000  0.000  0.041  0.101  0.000  0.046  0.655
   0.59598      0.342545  0.018  0.085  0.367  0.000  0.000  0.052  0.084  0.000  0.053  0.655
   0.56760      0.316671  0.021  0.085  0.363  0.000  0.000  0.065  0.065  0.000  0.061  0.658
   0.53922      0.290022  0.024  0.085  0.353  0.000  0.000  0.082  0.048  0.000  0.071  0.663
   0.51084      0.261917  0.027  0.082  0.341  0.000  0.000  0.100  0.032  0.000  0.085  0.668
   0.48246      0.231875  0.030  0.079  0.322  0.000  0.000  0.119  0.024  0.000  0.100  0.676
   0.45408      0.199775  0.033  0.074  0.301  0.000  0.000  0.136  0.019  0.000  0.117  0.683
   0.42570      0.165879  0.037  0.068  0.281  0.000  0.000  0.153  0.020  0.000  0.131  0.691
   0.39732      0.130683  0.038  0.062  0.260  0.000  0.000  0.166  0.024  0.000  0.143  0.696
   0.36894      0.094742  0.042  0.057  0.243  0.000  0.000  0.179  0.030  0.000  0.150  0.699
   0.34056      0.058537  0.044  0.053  0.227  0.000  0.000  0.188  0.037  0.000  0.152  0.704
   0.31218      0.022414  0.044  0.049  0.216  0.000  0.000  0.197  0.044  0.000  0.154  0.705
   0.28380     -0.013414  0.045  0.046  0.207  0.000  0.000  0.204  0.054  0.000  0.151  0.706
   0.25542     -0.048855  0.047  0.045  0.200  0.000  0.000  0.208  0.060  0.000  0.147  0.706
   0.22704     -0.083916  0.046  0.043  0.196  0.000  0.000  0.213  0.067  0.000  0.140  0.705
   0.19866     -0.118682  0.048  0.044  0.192  0.000  0.000  0.217  0.073  0.000  0.132  0.706
   0.17028     -0.153300  0.048  0.042  0.190  0.000  0.000  0.220  0.080  0.000  0.123  0.704
   0.14190     -0.187966  0.049  0.042  0.189  0.000  0.000  0.224  0.085  0.000  0.114  0.704
   0.11352     -0.222918  0.049  0.043  0.191  0.000  0.000  0.226  0.091  0.000  0.105  0.703
   0.08514     -0.258402  0.050  0.045  0.192  0.000  0.000  0.226  0.095  0.000  0.095  0.702
   0.05676     -0.294613  0.054  0.047  0.197  0.000  0.000  0.223  0.096  0.000  0.084  0.701
   0.02838     -0.331371  0.059  0.053  0.215  0.000  0.000  0.204  0.087  0.000  0.076  0.694
   0.00000     -0.359707  0.078  0.079  0.299  0.000  0.000  0.093  0.023  0.000  0.080  0.653
 
# Band-Index:   15
   0.00000      0.224702  0.000  0.000  0.000  0.212  0.338  0.000  0.000  0.221  0.000  0.769
   0.02838      0.227036  0.000  0.000  0.000  0.211  0.338  0.000  0.000  0.219  0.000  0.769
   0.05676      0.234022  0.000  0.000  0.000  0.211  0.342  0.000  0.000  0.216  0.000  0.768
   0.08514      0.245597  0.000  0.000  0.000  0.213  0.346  0.000  0.000  0.209  0.000  0.766
   0.11352      0.261669  0.000  0.000  0.000  0.215  0.352  0.000  0.000  0.200  0.000  0.765
   0.14190      0.282117  0.000  0.000  0.000  0.215  0.360  0.000  0.000  0.190  0.000  0.764
   0.17028      0.306805  0.000  0.000  0.000  0.215  0.369  0.000  0.000  0.178  0.000  0.762
   0.19866      0.335588  0.000  0.000  0.000  0.215  0.379  0.000  0.000  0.165  0.000  0.761
   0.22704      0.368311  0.000  0.000  0.000  0.216  0.392  0.000  0.000  0.152  0.000  0.759
   0.25542      0.404826  0.000  0.000  0.000  0.215  0.404  0.000  0.000  0.137  0.000  0.757
   0.28380      0.444976  0.000  0.000  0.000  0.215  0.418  0.000  0.000  0.123  0.000  0.756
   0.31218      0.488602  0.000  0.000  0.000  0.214  0.432  0.000  0.000  0.108  0.000  0.757
   0.34056      0.535518  0.000  0.000  0.000  0.212  0.448  0.000  0.000  0.093  0.001  0.755
   0.36894      0.585406  0.000  0.000  0.002  0.208  0.461  0.000  0.001  0.081  0.003  0.756
   0.39732      0.635934  0.007  0.003  0.016  0.175  0.408  0.001  0.025  0.058  0.063  0.757
   0.42570      0.644319  0.043  0.008  0.082  0.005  0.012  0.008  0.182  0.001  0.425  0.767
   0.45408      0.646464  0.045  0.004  0.068  0.000  0.003  0.009  0.202  0.000  0.445  0.776
   0.48246      0.659085  0.045  0.003  0.052  0.000  0.001  0.010  0.217  0.000  0.458  0.786
   0.51084      0.682604  0.046  0.004  0.039  0.000  0.001  0.013  0.223  0.000  0.469  0.798
   0.53922      0.716635  0.047  0.008  0.030  0.000  0.001  0.018  0.226  0.000  0.477  0.806
   0.56760      0.760236  0.047  0.013  0.026  0.000  0.001  0.021  0.227  0.000  0.476  0.814
   0.59598      0.812088  0.050  0.021  0.025  0.000  0.001  0.024  0.226  0.000  0.472  0.817
   0.62436      0.870680  0.049  0.031  0.026  0.000  0.000  0.026  0.227  0.000  0.460  0.820
   0.65274      0.934442  0.049  0.042  0.030  0.000  0.001  0.027  0.230  0.000  0.440  0.819
   0.68112      1.001769  0.048  0.052  0.035  0.000  0.001  0.027  0.237  0.000  0.415  0.817
   0.70950      1.070937  0.049  0.064  0.039  0.000  0.001  0.027  0.251  0.000  0.380  0.812
   0.73788      1.139237  0.044  0.068  0.041  0.009  0.042  0.023  0.252  0.013  0.313  0.809
   0.76626      1.109780  0.000  0.000  0.000  0.143  0.460  0.000  0.000  0.224  0.000  0.827
   0.79464      1.056171  0.000  0.000  0.000  0.167  0.403  0.000  0.000  0.246  0.000  0.814
   0.82302      0.993337  0.000  0.000  0.000  0.185  0.355  0.000  0.000  0.263  0.000  0.804
   0.85140      0.923933  0.000  0.000  0.000  0.200  0.318  0.000  0.000  0.276  0.000  0.795
   0.87978      0.849878  0.000  0.000  0.000  0.210  0.287  0.000  0.000  0.288  0.000  0.784
   0.90816      0.772693  0.000  0.000  0.000  0.216  0.262  0.000  0.000  0.299  0.000  0.777
   0.93654      0.718478  0.009  0.022  0.483  0.002  0.001  0.005  0.114  0.001  0.015  0.652
