#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 280  20
# Band-Index:    1
   5.29196     -6.647843     -6.648067
   5.32201     -6.731911     -6.731984
   5.35205     -6.809616     -6.809563
   5.38209     -6.874203     -6.874038
   5.41213     -6.919010     -6.918741
   5.44218     -6.937306     -6.936942
   5.47222     -6.923916     -6.923474
   5.50226     -6.878032     -6.877536
   5.53230     -6.804304     -6.803780
   5.56235     -6.710688     -6.710156
   5.59239     -6.605434     -6.604909
   5.62243     -6.495572     -6.495068
   5.65247     -6.386743     -6.386275
   5.68252     -6.283472     -6.283058
   5.71256     -6.189371     -6.189031
   5.74260     -6.107155     -6.106912
   5.77264     -6.038552     -6.038425
   5.80269     -5.984213     -5.984212
   5.83273     -5.943769     -5.943896
   5.86277     -5.916051     -5.916299
   5.89281     -5.899432     -5.899783
   5.92286     -5.892138     -5.892574
   5.95290     -5.892473     -5.892974
   5.98294     -5.898931     -5.899478
   6.01298     -5.910214     -5.910793
   6.04303     -5.925207     -5.925806
   6.07307     -5.942934     -5.943543
   6.10311     -5.962507     -5.963119
   6.13315     -5.983091     -5.983704
   6.16320     -6.003877     -6.004486
   6.19324     -6.024065     -6.024670
   6.22328     -6.042865     -6.043467
   6.25332     -6.059517     -6.060115
   6.28337     -6.073321     -6.073917
   6.31341     -6.083663     -6.084257
   6.34345     -6.090070     -6.090662
   6.37349     -6.092240     -6.092832
   6.37349     -6.092240     -6.092832
   6.40883     -6.089162     -6.089752
   6.44417     -6.079955     -6.080538
   6.47951     -6.064691     -6.065263
   6.51485     -6.043502     -6.044058
   6.55018     -6.016571     -6.017108
   6.58552     -5.984141     -5.984654
   6.62086     -5.946514     -5.946998
   6.65620     -5.904059     -5.904511
   6.69154     -5.857217     -5.857633
   6.72687     -5.806511     -5.806889
   6.76221     -5.752555     -5.752894
   6.79755     -5.696085     -5.696384
   6.83289     -5.638025     -5.638289
   6.86823     -5.579694     -5.579931
   6.90356     -5.523846     -5.524063
   6.93890     -5.482361     -5.482456
   6.97424     -5.482206     -5.482014
   7.00958     -5.504350     -5.504063
   7.04491     -5.534416     -5.534095
   7.08025     -5.569484     -5.569148
   7.11559     -5.608244     -5.607900
   7.15093     -5.649724     -5.649375
   7.18627     -5.693129     -5.692776
   7.22160     -5.737796     -5.737439
   7.25694     -5.783157     -5.782796
   7.29228     -5.828692     -5.828328
   7.32762     -5.873901     -5.873535
   7.36296     -5.918296     -5.917928
   7.39829     -5.961417     -5.961049
   7.43363     -6.002866     -6.002498
   7.46897     -6.042356     -6.041989
   7.50431     -6.079787     -6.079420
   7.53965     -6.115338     -6.114970
   7.57498     -6.149605     -6.149234
   7.61032     -6.183638     -6.183262
   7.64566     -6.218413     -6.218026
   7.68100     -6.252695     -6.252297
   7.71634     -6.280100     -6.279692
   7.75167     -6.290878     -6.290466
 
# Band-Index:    4
   7.75167     -6.018709     -6.018432
   7.71634     -6.007905     -6.007628
   7.68100     -5.975097     -5.974821
   7.64566     -5.920962     -5.920691
   7.61032     -5.849962     -5.849701
   7.57498     -5.769186     -5.768942
   7.53965     -5.685108     -5.684886
   7.50431     -5.602142     -5.601948
   7.46897     -5.522934     -5.522773
   7.43363     -5.449051     -5.448931
   7.39829     -5.381596     -5.381526
   7.36296     -5.321655     -5.321649
   7.32762     -5.270597     -5.270670
   7.29228     -5.230132     -5.230297
   7.25694     -5.202028     -5.202280
   7.22160     -5.187446     -5.187758
   7.18627     -5.186415     -5.186748
   7.15093     -5.197975     -5.198286
   7.11559     -5.220684     -5.220946
   7.08025     -5.252966     -5.253167
   7.04491     -5.293134     -5.293272
   7.00958     -5.339104     -5.339178
   6.97424     -5.387018     -5.386987
   6.93890     -5.421329     -5.421024
   6.90356     -5.421600     -5.421210
   6.86823     -5.413210     -5.412852
   6.83289     -5.406350     -5.406028
   6.79755     -5.402092     -5.401806
   6.76221     -5.400168     -5.399916
   6.72687     -5.400061     -5.399841
   6.69154     -5.401249     -5.401058
   6.65620     -5.403271     -5.403108
   6.62086     -5.405750     -5.405609
   6.58552     -5.408381     -5.408261
   6.55018     -5.410932     -5.410829
   6.51485     -5.413225     -5.413136
   6.47951     -5.415128     -5.415051
   6.44417     -5.416550     -5.416480
   6.40883     -5.417426     -5.417361
   6.37349     -5.417722     -5.417658
   6.37349     -5.417722     -5.417658
   6.34345     -5.417405     -5.417341
   6.31341     -5.416452     -5.416386
   6.28337     -5.414854     -5.414784
   6.25332     -5.412601     -5.412527
   6.22328     -5.409687     -5.409607
   6.19324     -5.406116     -5.406029
   6.16320     -5.401909     -5.401815
   6.13315     -5.397110     -5.397008
   6.10311     -5.391790     -5.391681
   6.07307     -5.386051     -5.385936
   6.04303     -5.380026     -5.379908
   6.01298     -5.373877     -5.373761
   5.98294     -5.367785     -5.367679
   5.95290     -5.361942     -5.361855
   5.92286     -5.356524     -5.356469
   5.89281     -5.351672     -5.351667
   5.86277     -5.347461     -5.347525
   5.83273     -5.343885     -5.344038
   5.80269     -5.340865     -5.341127
   5.77264     -5.338296     -5.338680
   5.74260     -5.336110     -5.336622
   5.71256     -5.334359     -5.334998
   5.68252     -5.333269     -5.334026
   5.65247     -5.333279     -5.334141
   5.62243     -5.335065     -5.336011
   5.59239     -5.339570     -5.340577
   5.56235     -5.348043     -5.349081
   5.53230     -5.362050     -5.363080
   5.50226     -5.383395     -5.384371
   5.47222     -5.413897     -5.414771
   5.44218     -5.455056     -5.455786
   5.41213     -5.507741     -5.508294
   5.38209     -5.571959     -5.572317
   5.35205     -5.646683     -5.646837
   5.32201     -5.729578     -5.729519
   5.29196     -5.816468     -5.816186
   5.26192     -5.899976     -5.899453
   5.23188     -5.966345     -5.965578
   5.20184     -5.993276     -5.992386
   5.20184     -6.153088     -6.152465
   5.17283     -6.125030     -6.124486
   5.14383     -6.053963     -6.053580
   5.11482     -5.960651     -5.960428
   5.08582     -5.858373     -5.858296
   5.05681     -5.754947     -5.755010
   5.02781     -5.656804     -5.657014
   4.99880     -5.574005     -5.574393
   4.96980     -5.524592     -5.525157
   4.94079     -5.507908     -5.508542
   4.91179     -5.504728     -5.505371
   4.88278     -5.506348     -5.506981
   4.85378     -5.510057     -5.510672
   4.82477     -5.514788     -5.515379
   4.79577     -5.519949     -5.520511
   4.76676     -5.525076     -5.525602
   4.73776     -5.529685     -5.530166
   4.70875     -5.533199     -5.533624
   4.67975     -5.534895     -5.535251
   4.65074     -5.533897     -5.534169
   4.62174     -5.529275     -5.529449
   4.59273     -5.520346     -5.520417
   4.56373     -5.507162     -5.507137
   4.53472     -5.490847     -5.490749
   4.50572     -5.473345     -5.473203
   4.47671     -5.456652     -5.456493
   4.44771     -5.442191     -5.442034
   4.41870     -5.430641     -5.430495
   4.38970     -5.422098     -5.421966
   4.36069     -5.416305     -5.416188
   4.33169     -5.412835     -5.412731
   4.30268     -5.411205     -5.411112
   4.27368     -5.410939     -5.410854
   4.24467     -5.411601     -5.411523
   4.21567     -5.412805     -5.412732
   4.18667     -5.414228     -5.414159
   4.15766     -5.415605     -5.415539
   4.12866     -5.416734     -5.416669
   4.09965     -5.417468     -5.417404
   4.07065     -5.417722     -5.417658
   4.07065     -5.417722     -5.417658
   4.03196     -5.417289     -5.417224
   3.99328     -5.416001     -5.415933
   3.95460     -5.413899     -5.413824
   3.91592     -5.411054     -5.410970
   3.87724     -5.407570     -5.407475
   3.83855     -5.403594     -5.403484
   3.79987     -5.399325     -5.399199
   3.76119     -5.395034     -5.394888
   3.72251     -5.391076     -5.390908
   3.68383     -5.387923     -5.387730
   3.64514     -5.386183     -5.385962
   3.60646     -5.386625     -5.386375
   3.56778     -5.390180     -5.389901
   3.52910     -5.397894     -5.397589
   3.49042     -5.410806     -5.410483
   3.45173     -5.429718     -5.429390
   3.41305     -5.454873     -5.454557
   3.37437     -5.485621     -5.485339
   3.33569     -5.520088     -5.519872
   3.29700     -5.554935     -5.554830
   3.25832     -5.585960     -5.586011
   3.21964     -5.610870     -5.611081
   3.18096     -5.631226     -5.631560
   3.14228     -5.650165     -5.650590
   3.10359     -5.670345     -5.670843
   3.06491     -5.693715     -5.694279
   3.02623     -5.721651     -5.722274
   2.98755     -5.754961     -5.755636
   2.94887     -5.793875     -5.794590
   2.91018     -5.838064     -5.838805
   2.87150     -5.886719     -5.887468
   2.83282     -5.938661     -5.939399
   2.79414     -5.992406     -5.993112
   2.75546     -6.046147     -6.046795
   2.71677     -6.097530     -6.098100
   2.67809     -6.143389     -6.143864
   2.63941     -6.179824     -6.180210
   2.60073     -6.203183     -6.203507
   2.56205     -6.211199     -6.211501
   2.56205     -5.362915     -5.362975
   2.54631     -5.362988     -5.363048
   2.53058     -5.363209     -5.363268
   2.51485     -5.363574     -5.363633
   2.49911     -5.364083     -5.364141
   2.48338     -5.364733     -5.364789
   2.46765     -5.365520     -5.365574
   2.45191     -5.366439     -5.366492
   2.43618     -5.367486     -5.367536
   2.42045     -5.368654     -5.368703
   2.40471     -5.369940     -5.369985
   2.38898     -5.371334     -5.371377
   2.37325     -5.372831     -5.372871
   2.35751     -5.374423     -5.374460
   2.34178     -5.376104     -5.376136
   2.32605     -5.377864     -5.377893
   2.31032     -5.379697     -5.379722
   2.29458     -5.381594     -5.381615
   2.27885     -5.383548     -5.383564
   2.26312     -5.385550     -5.385562
   2.24738     -5.387592     -5.387599
   2.23165     -5.389666     -5.389669
   2.21592     -5.391764     -5.391762
   2.20018     -5.393877     -5.393870
   2.18445     -5.395994     -5.395982
   2.16872     -5.398107     -5.398089
   2.15298     -5.400203     -5.400180
   2.13725     -5.402269     -5.402242
   2.12152     -5.404293     -5.404260
   2.10578     -5.406256     -5.406218
   2.09005     -5.408140     -5.408098
   2.07432     -5.409924     -5.409878
   2.05858     -5.411586     -5.411536
   2.04285     -5.413101     -5.413047
   2.02712     -5.414442     -5.414385
   2.01138     -5.415583     -5.415524
   1.99565     -5.416501     -5.416440
   1.97992     -5.417173     -5.417111
   1.96418     -5.417584     -5.417520
   1.94845     -5.417722     -5.417658
   1.94845     -5.417722     -5.417658
   1.92408     -5.417604     -5.417540
   1.89972     -5.417259     -5.417193
   1.87535     -5.416713     -5.416644
   1.85098     -5.416014     -5.415940
   1.82662     -5.415222     -5.415142
   1.80225     -5.414415     -5.414328
   1.77788     -5.413679     -5.413583
   1.75352     -5.413106     -5.413000
   1.72915     -5.412772     -5.412657
   1.70478     -5.412722     -5.412596
   1.68041     -5.412921     -5.412787
   1.65605     -5.413197     -5.413060
   1.63168     -5.413143     -5.413012
   1.60731     -5.412019     -5.411911
   1.58295     -5.408692     -5.408628
   1.55858     -5.401730     -5.401738
   1.53421     -5.389769     -5.389871
   1.50985     -5.372037     -5.372251
   1.48548     -5.348694     -5.349027
   1.46111     -5.320738     -5.321192
   1.43675     -5.289657     -5.290235
   1.41238     -5.257089     -5.257797
   1.38801     -5.224619     -5.225467
   1.36364     -5.193675     -5.194677
   1.33928     -5.165441     -5.166608
   1.31491     -5.140779     -5.142120
   1.29054     -5.120185     -5.121704
   1.26618     -5.103794     -5.105486
   1.24181     -5.091423     -5.093279
   1.21744     -5.082678     -5.084689
   1.19308     -5.077049     -5.079201
   1.16871     -5.073967     -5.076247
   1.14434     -5.072856     -5.075252
   1.11998     -5.073152     -5.075649
   1.09561     -5.074312     -5.076896
   1.07124     -5.075838     -5.078492
   1.04687     -5.077285     -5.079991
   1.02251     -5.078305     -5.081044
   0.99814     -5.078670     -5.081419
   0.99814     -5.590797     -5.590481
   0.97255     -5.573367     -5.574044
   0.94695     -5.556487     -5.557276
   0.92136     -5.541665     -5.542513
   0.89577     -5.528566     -5.529454
   0.87017     -5.516852     -5.517768
   0.84458     -5.506225     -5.507160
   0.81899     -5.496443     -5.497387
   0.79339     -5.487324     -5.488270
   0.76780     -5.478750     -5.479690
   0.74221     -5.470661     -5.471585
   0.71661     -5.463054     -5.463949
   0.69102     -5.455969     -5.456821
   0.66543     -5.449481     -5.450272
   0.63983     -5.443682     -5.444394
   0.61424     -5.438650     -5.439261
   0.58865     -5.434407     -5.434896
   0.56305     -5.430881     -5.431233
   0.53746     -5.427886     -5.428094
   0.51187     -5.425170     -5.425240
   0.48627     -5.422502     -5.422452
   0.46068     -5.419766     -5.419625
   0.43509     -5.416998     -5.416796
   0.40949     -5.414340     -5.414107
   0.38390     -5.411973     -5.411729
   0.35831     -5.410049     -5.409811
   0.33271     -5.408670     -5.408446
   0.30712     -5.407876     -5.407671
   0.28153     -5.407655     -5.407471
   0.25593     -5.407952     -5.407789
   0.23034     -5.408684     -5.408540
   0.20475     -5.409749     -5.409623
   0.17915     -5.411035     -5.410923
   0.15356     -5.412426     -5.412328
   0.12797     -5.413814     -5.413727
   0.10237     -5.415098     -5.415019
   0.07678     -5.416191     -5.416119
   0.05119     -5.417024     -5.416957
   0.02559     -5.417545     -5.417480
   0.00000     -5.417722     -5.417658
 
# Band-Index:    5
   0.00000     -4.729514     -4.730437
   0.02559     -4.729203     -4.730128
   0.05119     -4.728256     -4.729184
   0.07678     -4.726627     -4.727562
   0.10237     -4.724243     -4.725186
   0.12797     -4.720999     -4.721952
   0.15356     -4.716764     -4.717731
   0.17915     -4.711381     -4.712364
   0.20475     -4.704667     -4.705669
   0.23034     -4.696417     -4.697440
   0.25593     -4.686408     -4.687455
   0.28153     -4.674395     -4.675469
   0.30712     -4.660121     -4.661225
   0.33271     -4.643319     -4.644453
   0.35831     -4.623708     -4.624875
   0.38390     -4.601006     -4.602207
   0.40949     -4.574932     -4.576164
   0.43509     -4.545215     -4.546476
   0.46068     -4.511613     -4.512899
   0.48627     -4.473944     -4.475246
   0.51187     -4.432132     -4.433437
   0.53746     -4.386308     -4.387595
   0.56305     -4.337097     -4.338329
   0.58865     -4.286836     -4.287924
   0.61424     -4.247604     -4.248323
   0.63983     -4.249472     -4.250048
   0.66543     -4.267715     -4.268307
   0.69102     -4.280574     -4.281138
   0.71661     -4.285589     -4.286113
   0.74221     -4.283420     -4.283912
   0.76780     -4.290176     -4.290043
   0.79339     -4.305300     -4.305142
